inference_index,sim_time,v0000,v0001,v0002,v0003,v0004,v0005,v0006,v0007,v0008,v0009,v0010,v0011,v0012,v0013,v0014,v0015,v0016,v0017,v0018,v0019,v0020,v0021,v0022,v0023,v0024,v0025,v0026,v0027,v0028,v0029,v0030,v0031,v0032,v0033,v0034,v0035,v0036,v0037,v0038,v0039,v0040,v0041,v0042,v0043,v0044,v0045,v0046,v0047,v0048,v0049,v0050,v0051,v0052,v0053,v0054,v0055,v0056,v0057,v0058,v0059,v0060,v0061,v0062,v0063,v0064,v0065,v0066,v0067,v0068,v0069,v0070,v0071,v0072,v0073,v0074,v0075,v0076,v0077,v0078,v0079,v0080,v0081,v0082,v0083,v0084,v0085,v0086,v0087,v0088,v0089,v0090,v0091,v0092,v0093,v0094,v0095,v0096,v0097,v0098,v0099,v0100,v0101,v0102,v0103,v0104,v0105,v0106,v0107,v0108,v0109,v0110,v0111,v0112,v0113,v0114,v0115,v0116,v0117,v0118,v0119,v0120,v0121,v0122,v0123,v0124,v0125,v0126,v0127,v0128,v0129,v0130,v0131,v0132,v0133,v0134,v0135,v0136,v0137,v0138,v0139,v0140,v0141,v0142,v0143,v0144,v0145,v0146,v0147,v0148,v0149,v0150,v0151,v0152,v0153,v0154,v0155,v0156,v0157,v0158,v0159,v0160,v0161,v0162,v0163,v0164,v0165,v0166,v0167,v0168,v0169,v0170,v0171,v0172,v0173,v0174,v0175,v0176,v0177,v0178,v0179,v0180,v0181,v0182,v0183,v0184,v0185,v0186,v0187,v0188,v0189,v0190,v0191,v0192,v0193,v0194,v0195,v0196,v0197,v0198,v0199,v0200,v0201,v0202,v0203,v0204,v0205,v0206,v0207,v0208,v0209,v0210,v0211,v0212,v0213,v0214,v0215,v0216
5715,51.340000,-0.010042,0.027739,-0.043103,-0.022875,0.019347,-0.047087,-0.014805,0.016312,-0.050209,-0.031746,-0.035931,-0.998850,-0.029798,-0.034484,-0.998961,-0.028424,-0.033394,-0.999038,0.084017,1.000000,-0.000000,0.314165,-0.048244,0.092260,-0.346480,0.222612,0.470646,0.112310,0.431894,-0.429635,-0.796386,-0.702753,-0.561009,0.311129,-0.057022,0.086501,-0.351525,0.232481,0.472345,0.117225,0.437613,-0.441643,-0.792069,-0.715804,-0.556426,0.308582,-0.064820,0.081043,-0.352939,0.241892,0.475024,0.121247,0.441874,-0.452423,-0.789829,-0.723035,-0.553658,-0.004035,-0.023335,-0.020179,0.009124,0.028996,0.007058,0.018479,0.003423,-0.043061,-0.002683,0.011256,0.024812,0.441376,0.357935,0.495705,0.249104,-0.003614,-0.018220,-0.012858,-0.016279,0.024631,0.014752,0.008817,0.015803,-0.032993,-0.009427,-0.040071,0.007860,0.441077,0.344583,0.485855,0.266374,-0.006690,-0.018510,-0.011560,-0.012829,0.021913,0.004093,0.006254,0.013903,-0.023453,0.009316,-0.034848,0.001551,0.438164,0.338008,0.489047,0.281186,-0.128724,1.959451,-1.670210,-0.232278,1.380809,-0.536429,1.505458,1.058812,-1.599721,-1.451200,1.990450,-0.213465,1.826112,2.509104,1.106039,3.135388,-0.179525,1.838117,-1.802696,-0.277389,1.385019,-0.634655,1.228774,0.987514,-1.841549,-1.169215,1.841357,-0.528050,1.691219,2.448859,1.096884,3.097661,-0.204078,1.820263,-1.864726,-0.311486,1.402891,-0.589271,1.313329,0.979066,-1.976223,-1.174571,1.934065,-0.306057,1.710617,2.442537,1.199027,3.100855,0.031859,-0.921137,-0.950859,-0.167216,-0.993132,-0.946446,-0.999994,-0.005045,0.094379,-0.885914,-0.718935,-0.628497,-0.999997,-0.889616,-0.945574,-0.324226,-0.142616,-0.997369,-0.890983,-0.987547,-0.841941,0.348478,-0.853499,-0.966906,-0.350468,-0.217409,0.109707,0.026251,0.063438,-0.235209,0.562753,-0.725470,-0.764656,-0.084421,-0.972998,-0.926573,-0.899245,-0.847628,0.032622,-0.967952,0.075915,-0.665191,-0.974025,-0.034138,-0.982740,-0.069684,-0.992342,-0.978547,-0.857067,-0.901679,-0.898105,-0.994112,-0.006138,-0.085663,-0.716464,0.126014,-0.988785,-0.058166,-0.194537,0.065767,-0.965679,-0.023362,-0.016306,0.905862
5716,51.360000,-0.022875,0.019347,-0.047087,-0.014805,0.016312,-0.050209,-0.005667,0.013897,-0.052831,-0.029798,-0.034484,-0.998961,-0.028424,-0.033394,-0.999038,-0.027346,-0.033113,-0.999077,0.046632,1.000000,-0.000000,0.311129,-0.057022,0.086501,-0.351525,0.232481,0.472345,0.117225,0.437613,-0.441643,-0.792069,-0.715804,-0.556426,0.308582,-0.064820,0.081043,-0.352939,0.241892,0.475024,0.121247,0.441874,-0.452423,-0.789829,-0.723035,-0.553658,0.305639,-0.071775,0.076898,-0.353028,0.249617,0.476978,0.123697,0.446049,-0.460153,-0.787861,-0.726615,-0.554846,-0.003614,-0.018220,-0.012858,-0.016279,0.024631,0.014752,0.008817,0.015803,-0.032993,-0.009427,-0.040071,0.007860,0.441077,0.344583,0.485855,0.266374,-0.006690,-0.018510,-0.011560,-0.012829,0.021913,0.004093,0.006254,0.013903,-0.023453,0.009316,-0.034848,0.001551,0.438164,0.338008,0.489047,0.281186,-0.006596,-0.018471,-0.008800,-0.010519,0.016438,-0.007951,0.003526,0.013680,-0.015127,0.028111,-0.018233,-0.008179,0.439474,0.339706,0.490321,0.302519,-0.179525,1.838117,-1.802696,-0.277389,1.385019,-0.634655,1.228774,0.987514,-1.841549,-1.169215,1.841357,-0.528050,1.691219,2.448859,1.096884,3.097661,-0.204078,1.820263,-1.864726,-0.311486,1.402891,-0.589271,1.313329,0.979066,-1.976223,-1.174571,1.934065,-0.306057,1.710617,2.442537,1.199027,3.100855,-0.240564,1.800625,-1.927804,-0.349620,1.375888,-0.642944,1.316979,0.989753,-2.095054,-1.079600,1.959686,-0.272726,1.729829,2.438761,1.303131,3.086117,0.031859,-0.921137,-0.950859,-0.167216,-0.993132,-0.946446,-0.999994,-0.005045,0.094379,-0.885914,-0.718935,-0.628497,-0.999997,-0.889616,-0.945574,-0.324226,-0.142616,-0.997369,-0.890983,-0.987547,-0.841941,0.348478,-0.853499,-0.966906,-0.350468,-0.217409,0.109707,0.026251,0.063438,-0.235209,0.562753,-0.725470,-0.764656,-0.084421,-0.972998,-0.926573,-0.899245,-0.847628,0.032622,-0.967952,0.075915,-0.665191,-0.974025,-0.034138,-0.982740,-0.069684,-0.992342,-0.978547,-0.857067,-0.901679,-0.898105,-0.994112,-0.006138,-0.085663,-0.716464,0.126014,-0.988785,-0.058166,-0.194537,0.065767,-0.965679,-0.023362,-0.016306,0.905862
5717,51.380000,-0.014805,0.016312,-0.050209,-0.005667,0.013897,-0.052831,-0.011416,0.011084,-0.051107,-0.028424,-0.033394,-0.999038,-0.027346,-0.033113,-0.999077,-0.026104,-0.033583,-0.999095,-0.000000,1.000000,-0.000000,0.308582,-0.064820,0.081043,-0.352939,0.241892,0.475024,0.121247,0.441874,-0.452423,-0.789829,-0.723035,-0.553658,0.305639,-0.071775,0.076898,-0.353028,0.249617,0.476978,0.123697,0.446049,-0.460153,-0.787861,-0.726615,-0.554846,0.303856,-0.077795,0.073580,-0.351791,0.256637,0.480378,0.124597,0.449662,-0.468916,-0.789746,-0.732266,-0.559384,-0.006690,-0.018510,-0.011560,-0.012829,0.021913,0.004093,0.006254,0.013903,-0.023453,0.009316,-0.034848,0.001551,0.438164,0.338008,0.489047,0.281186,-0.006596,-0.018471,-0.008800,-0.010519,0.016438,-0.007951,0.003526,0.013680,-0.015127,0.028111,-0.018233,-0.008179,0.439474,0.339706,0.490321,0.302519,-0.012046,-0.010517,-0.003502,-0.005149,0.012850,0.011192,0.006327,0.011886,-0.005131,-0.010061,0.023310,-0.014742,0.432807,0.340602,0.488942,0.319161,-0.204078,1.820263,-1.864726,-0.311486,1.402891,-0.589271,1.313329,0.979066,-1.976223,-1.174571,1.934065,-0.306057,1.710617,2.442537,1.199027,3.100855,-0.240564,1.800625,-1.927804,-0.349620,1.375888,-0.642944,1.316979,0.989753,-2.095054,-1.079600,1.959686,-0.272726,1.729829,2.438761,1.303131,3.086117,-0.259670,1.752519,-1.985865,-0.381500,1.329996,-0.733045,1.222300,0.989067,-2.204985,-0.916748,1.871753,-0.385522,1.624719,2.316973,1.327430,2.927323,0.031859,-0.921137,-0.950859,-0.167216,-0.993132,-0.946446,-0.999994,-0.005045,0.094379,-0.885914,-0.718935,-0.628497,-0.999997,-0.889616,-0.945574,-0.324226,-0.142616,-0.997369,-0.890983,-0.987547,-0.841941,0.348478,-0.853499,-0.966906,-0.350468,-0.217409,0.109707,0.026251,0.063438,-0.235209,0.562753,-0.725470,-0.764656,-0.084421,-0.972998,-0.926573,-0.899245,-0.847628,0.032622,-0.967952,0.075915,-0.665191,-0.974025,-0.034138,-0.982740,-0.069684,-0.992342,-0.978547,-0.857067,-0.901679,-0.898105,-0.994112,-0.006138,-0.085663,-0.716464,0.126014,-0.988785,-0.058166,-0.194537,0.065767,-0.965679,-0.023362,-0.016306,0.905862
5718,51.400000,-0.005667,0.013897,-0.052831,-0.011416,0.011084,-0.051107,0.009559,0.025675,-0.041881,-0.027346,-0.033113,-0.999077,-0.026104,-0.033583,-0.999095,-0.024198,-0.034501,-0.999112,-0.035401,1.000000,-0.000000,0.305639,-0.071775,0.076898,-0.353028,0.249617,0.476978,0.123697,0.446049,-0.460153,-0.787861,-0.726615,-0.554846,0.303856,-0.077795,0.073580,-0.351791,0.256637,0.480378,0.124597,0.449662,-0.468916,-0.789746,-0.732266,-0.559384,0.301555,-0.083510,0.071161,-0.345676,0.262066,0.482920,0.124258,0.451605,-0.475043,-0.789368,-0.736977,-0.565952,-0.006596,-0.018471,-0.008800,-0.010519,0.016438,-0.007951,0.003526,0.013680,-0.015127,0.028111,-0.018233,-0.008179,0.439474,0.339706,0.490321,0.302519,-0.012046,-0.010517,-0.003502,-0.005149,0.012850,0.011192,0.006327,0.011886,-0.005131,-0.010061,0.023310,-0.014742,0.432807,0.340602,0.488942,0.319161,-0.015680,-0.012534,-0.005068,0.031029,0.008160,0.013988,-0.000783,-0.000680,-0.000087,-0.010844,-0.022239,-0.015902,0.412012,0.322207,0.451367,0.297269,-0.240564,1.800625,-1.927804,-0.349620,1.375888,-0.642944,1.316979,0.989753,-2.095054,-1.079600,1.959686,-0.272726,1.729829,2.438761,1.303131,3.086117,-0.259670,1.752519,-1.985865,-0.381500,1.329996,-0.733045,1.222300,0.989067,-2.204985,-0.916748,1.871753,-0.385522,1.624719,2.316973,1.327430,2.927323,-0.286905,1.691251,-1.997358,-0.376171,1.290686,-0.783052,1.083138,0.971067,-2.277794,-0.813650,1.736641,-0.597186,1.405327,2.136180,1.166959,2.715768,0.031859,-0.921137,-0.950859,-0.167216,-0.993132,-0.946446,-0.999994,-0.005045,0.094379,-0.885914,-0.718935,-0.628497,-0.999997,-0.889616,-0.945574,-0.324226,-0.142616,-0.997369,-0.890983,-0.987547,-0.841941,0.348478,-0.853499,-0.966906,-0.350468,-0.217409,0.109707,0.026251,0.063438,-0.235209,0.562753,-0.725470,-0.764656,-0.084421,-0.972998,-0.926573,-0.899245,-0.847628,0.032622,-0.967952,0.075915,-0.665191,-0.974025,-0.034138,-0.982740,-0.069684,-0.992342,-0.978547,-0.857067,-0.901679,-0.898105,-0.994112,-0.006138,-0.085663,-0.716464,0.126014,-0.988785,-0.058166,-0.194537,0.065767,-0.965679,-0.023362,-0.016306,0.905862
5719,51.420000,-0.011416,0.011084,-0.051107,0.009559,0.025675,-0.041881,-0.002296,0.030513,-0.044906,-0.026104,-0.033583,-0.999095,-0.024198,-0.034501,-0.999112,-0.021949,-0.034639,-0.999159,-0.060610,1.000000,-0.000000,0.303856,-0.077795,0.073580,-0.351791,0.256637,0.480378,0.124597,0.449662,-0.468916,-0.789746,-0.732266,-0.559384,0.301555,-0.083510,0.071161,-0.345676,0.262066,0.482920,0.124258,0.451605,-0.475043,-0.789368,-0.736977,-0.565952,0.302435,-0.087870,0.070721,-0.345097,0.269203,0.487150,0.124691,0.455841,-0.483820,-0.790450,-0.737370,-0.572963,-0.012046,-0.010517,-0.003502,-0.005149,0.012850,0.011192,0.006327,0.011886,-0.005131,-0.010061,0.023310,-0.014742,0.432807,0.340602,0.488942,0.319161,-0.015680,-0.012534,-0.005068,0.031029,0.008160,0.013988,-0.000783,-0.000680,-0.000087,-0.010844,-0.022239,-0.015902,0.412012,0.322207,0.451367,0.297269,0.006691,-0.010114,-0.000152,-0.003984,0.019812,0.006810,-0.000043,0.012691,-0.026688,0.004027,-0.010460,-0.015624,0.388418,0.293381,0.441300,0.295779,-0.259670,1.752519,-1.985865,-0.381500,1.329996,-0.733045,1.222300,0.989067,-2.204985,-0.916748,1.871753,-0.385522,1.624719,2.316973,1.327430,2.927323,-0.286905,1.691251,-1.997358,-0.376171,1.290686,-0.783052,1.083138,0.971067,-2.277794,-0.813650,1.736641,-0.597186,1.405327,2.136180,1.166959,2.715768,-0.294313,1.638745,-1.971936,-0.301567,1.340258,-0.883500,0.850154,1.018959,-2.199147,-0.623113,1.772718,-0.624203,1.219203,2.056467,1.000359,2.742361,0.031859,-0.921137,-0.950859,-0.167216,-0.993132,-0.946446,-0.999994,-0.005045,0.094379,-0.885914,-0.718935,-0.628497,-0.999997,-0.889616,-0.945574,-0.324226,-0.142616,-0.997369,-0.890983,-0.987547,-0.841941,0.348478,-0.853499,-0.966906,-0.350468,-0.217409,0.109707,0.026251,0.063438,-0.235209,0.562753,-0.725470,-0.764656,-0.084421,-0.972998,-0.926573,-0.899245,-0.847628,0.032622,-0.967952,0.075915,-0.665191,-0.974025,-0.034138,-0.982740,-0.069684,-0.992342,-0.978547,-0.857067,-0.901679,-0.898105,-0.994112,-0.006138,-0.085663,-0.716464,0.126014,-0.988785,-0.058166,-0.194537,0.065767,-0.965679,-0.023362,-0.016306,0.905862
5720,51.440000,0.009559,0.025675,-0.041881,-0.002296,0.030513,-0.044906,-0.019270,0.032714,-0.042381,-0.024198,-0.034501,-0.999112,-0.021949,-0.034639,-0.999159,-0.019258,-0.033740,-0.999245,-0.071352,1.000000,-0.000000,0.301555,-0.083510,0.071161,-0.345676,0.262066,0.482920,0.124258,0.451605,-0.475043,-0.789368,-0.736977,-0.565952,0.302435,-0.087870,0.070721,-0.345097,0.269203,0.487150,0.124691,0.455841,-0.483820,-0.790450,-0.737370,-0.572963,0.302983,-0.090238,0.071858,-0.341003,0.275562,0.496562,0.125220,0.458990,-0.490298,-0.796956,-0.738790,-0.577078,-0.015680,-0.012534,-0.005068,0.031029,0.008160,0.013988,-0.000783,-0.000680,-0.000087,-0.010844,-0.022239,-0.015902,0.412012,0.322207,0.451367,0.297269,0.006691,-0.010114,-0.000152,-0.003984,0.019812,0.006810,-0.000043,0.012691,-0.026688,0.004027,-0.010460,-0.015624,0.388418,0.293381,0.441300,0.295779,0.009303,-0.003740,0.004583,0.001193,0.019888,0.027702,0.001854,0.012433,-0.026076,-0.020368,-0.001041,-0.009821,0.374577,0.275510,0.434461,0.270666,-0.286905,1.691251,-1.997358,-0.376171,1.290686,-0.783052,1.083138,0.971067,-2.277794,-0.813650,1.736641,-0.597186,1.405327,2.136180,1.166959,2.715768,-0.294313,1.638745,-1.971936,-0.301567,1.340258,-0.883500,0.850154,1.018959,-2.199147,-0.623113,1.772718,-0.624203,1.219203,2.056467,1.000359,2.742361,-0.286787,1.639397,-1.922080,-0.413801,1.292912,-0.940076,0.883657,1.006243,-2.210896,-0.488464,1.748448,-0.707125,1.131331,1.961229,0.878956,2.719895,0.031859,-0.921137,-0.950859,-0.167216,-0.993132,-0.946446,-0.999994,-0.005045,0.094379,-0.885914,-0.718935,-0.628497,-0.999997,-0.889616,-0.945574,-0.324226,-0.142616,-0.997369,-0.890983,-0.987547,-0.841941,0.348478,-0.853499,-0.966906,-0.350468,-0.217409,0.109707,0.026251,0.063438,-0.235209,0.562753,-0.725470,-0.764656,-0.084421,-0.972998,-0.926573,-0.899245,-0.847628,0.032622,-0.967952,0.075915,-0.665191,-0.974025,-0.034138,-0.982740,-0.069684,-0.992342,-0.978547,-0.857067,-0.901679,-0.898105,-0.994112,-0.006138,-0.085663,-0.716464,0.126014,-0.988785,-0.058166,-0.194537,0.065767,-0.965679,-0.023362,-0.016306,0.905862
5721,51.460000,-0.002296,0.030513,-0.044906,-0.019270,0.032714,-0.042381,-0.028131,0.035155,-0.042340,-0.021949,-0.034639,-0.999159,-0.019258,-0.033740,-0.999245,-0.016246,-0.032434,-0.999342,-0.077548,1.000000,-0.000000,0.302435,-0.087870,0.070721,-0.345097,0.269203,0.487150,0.124691,0.455841,-0.483820,-0.790450,-0.737370,-0.572963,0.302983,-0.090238,0.071858,-0.341003,0.275562,0.496562,0.125220,0.458990,-0.490298,-0.796956,-0.738790,-0.577078,0.303967,-0.092815,0.073649,-0.336228,0.281374,0.503250,0.123699,0.462738,-0.496412,-0.797936,-0.744483,-0.580176,0.006691,-0.010114,-0.000152,-0.003984,0.019812,0.006810,-0.000043,0.012691,-0.026688,0.004027,-0.010460,-0.015624,0.388418,0.293381,0.441300,0.295779,0.009303,-0.003740,0.004583,0.001193,0.019888,0.027702,0.001854,0.012433,-0.026076,-0.020368,-0.001041,-0.009821,0.374577,0.275510,0.434461,0.270666,0.009026,-0.002034,0.006023,0.002425,0.017036,0.027812,-0.006029,0.014379,-0.020855,-0.018875,-0.016482,-0.008347,0.364047,0.261399,0.427267,0.250737,-0.294313,1.638745,-1.971936,-0.301567,1.340258,-0.883500,0.850154,1.018959,-2.199147,-0.623113,1.772718,-0.624203,1.219203,2.056467,1.000359,2.742361,-0.286787,1.639397,-1.922080,-0.413801,1.292912,-0.940076,0.883657,1.006243,-2.210896,-0.488464,1.748448,-0.707125,1.131331,1.961229,0.878956,2.719895,-0.298636,1.580319,-1.871350,-0.493240,1.301333,-0.943448,0.818547,0.987635,-2.226844,-0.330088,1.703083,-0.827480,1.072237,1.901860,0.796197,2.714098,0.031859,-0.921137,-0.950859,-0.167216,-0.993132,-0.946446,-0.999994,-0.005045,0.094379,-0.885914,-0.718935,-0.628497,-0.999997,-0.889616,-0.945574,-0.324226,-0.142616,-0.997369,-0.890983,-0.987547,-0.841941,0.348478,-0.853499,-0.966906,-0.350468,-0.217409,0.109707,0.026251,0.063438,-0.235209,0.562753,-0.725470,-0.764656,-0.084421,-0.972998,-0.926573,-0.899245,-0.847628,0.032622,-0.967952,0.075915,-0.665191,-0.974025,-0.034138,-0.982740,-0.069684,-0.992342,-0.978547,-0.857067,-0.901679,-0.898105,-0.994112,-0.006138,-0.085663,-0.716464,0.126014,-0.988785,-0.058166,-0.194537,0.065767,-0.965679,-0.023362,-0.016306,0.905862
5722,51.480000,-0.019270,0.032714,-0.042381,-0.028131,0.035155,-0.042340,-0.028475,0.032340,-0.040577,-0.019258,-0.033740,-0.999245,-0.016246,-0.032434,-0.999342,-0.013526,-0.030732,-0.999436,-0.083346,1.000000,-0.000000,0.302983,-0.090238,0.071858,-0.341003,0.275562,0.496562,0.125220,0.458990,-0.490298,-0.796956,-0.738790,-0.577078,0.303967,-0.092815,0.073649,-0.336228,0.281374,0.503250,0.123699,0.462738,-0.496412,-0.797936,-0.744483,-0.580176,0.306388,-0.095210,0.076220,-0.331850,0.288619,0.509668,0.121936,0.466465,-0.505142,-0.798691,-0.743689,-0.582556,0.009303,-0.003740,0.004583,0.001193,0.019888,0.027702,0.001854,0.012433,-0.026076,-0.020368,-0.001041,-0.009821,0.374577,0.275510,0.434461,0.270666,0.009026,-0.002034,0.006023,0.002425,0.017036,0.027812,-0.006029,0.014379,-0.020855,-0.018875,-0.016482,-0.008347,0.364047,0.261399,0.427267,0.250737,-0.007170,-0.005777,0.006733,0.005343,0.010688,0.008534,-0.005099,0.013076,-0.004405,0.006988,-0.018271,-0.007855,0.359831,0.254028,0.424926,0.242826,-0.286787,1.639397,-1.922080,-0.413801,1.292912,-0.940076,0.883657,1.006243,-2.210896,-0.488464,1.748448,-0.707125,1.131331,1.961229,0.878956,2.719895,-0.298636,1.580319,-1.871350,-0.493240,1.301333,-0.943448,0.818547,0.987635,-2.226844,-0.330088,1.703083,-0.827480,1.072237,1.901860,0.796197,2.714098,-0.303503,1.590523,-1.840624,-0.484239,1.335912,-1.018083,0.793791,0.997462,-2.239327,-0.263337,1.715581,-0.803970,1.093488,1.914692,0.834270,2.710459,0.031859,-0.921137,-0.950859,-0.167216,-0.993132,-0.946446,-0.999994,-0.005045,0.094379,-0.885914,-0.718935,-0.628497,-0.999997,-0.889616,-0.945574,-0.324226,-0.142616,-0.997369,-0.890983,-0.987547,-0.841941,0.348478,-0.853499,-0.966906,-0.350468,-0.217409,0.109707,0.026251,0.063438,-0.235209,0.562753,-0.725470,-0.764656,-0.084421,-0.972998,-0.926573,-0.899245,-0.847628,0.032622,-0.967952,0.075915,-0.665191,-0.974025,-0.034138,-0.982740,-0.069684,-0.992342,-0.978547,-0.857067,-0.901679,-0.898105,-0.994112,-0.006138,-0.085663,-0.716464,0.126014,-0.988785,-0.058166,-0.194537,0.065767,-0.965679,-0.023362,-0.016306,0.905862
5723,51.500000,-0.028131,0.035155,-0.042340,-0.028475,0.032340,-0.040577,-0.021160,0.028029,-0.035592,-0.016246,-0.032434,-0.999342,-0.013526,-0.030732,-0.999436,-0.011055,-0.028723,-0.999526,-0.086703,1.000000,-0.000000,0.303967,-0.092815,0.073649,-0.336228,0.281374,0.503250,0.123699,0.462738,-0.496412,-0.797936,-0.744483,-0.580176,0.306388,-0.095210,0.076220,-0.331850,0.288619,0.509668,0.121936,0.466465,-0.505142,-0.798691,-0.743689,-0.582556,0.309263,-0.096766,0.079454,-0.327766,0.295736,0.518436,0.119516,0.469339,-0.515376,-0.804816,-0.743863,-0.585010,0.009026,-0.002034,0.006023,0.002425,0.017036,0.027812,-0.006029,0.014379,-0.020855,-0.018875,-0.016482,-0.008347,0.364047,0.261399,0.427267,0.250737,-0.007170,-0.005777,0.006733,0.005343,0.010688,0.008534,-0.005099,0.013076,-0.004405,0.006988,-0.018271,-0.007855,0.359831,0.254028,0.424926,0.242826,0.009150,-0.004682,0.006865,0.011344,0.019040,0.019819,-0.008226,0.006650,-0.031212,-0.015196,-0.010854,-0.008562,0.356033,0.265294,0.426406,0.248090,-0.298636,1.580319,-1.871350,-0.493240,1.301333,-0.943448,0.818547,0.987635,-2.226844,-0.330088,1.703083,-0.827480,1.072237,1.901860,0.796197,2.714098,-0.303503,1.590523,-1.840624,-0.484239,1.335912,-1.018083,0.793791,0.997462,-2.239327,-0.263337,1.715581,-0.803970,1.093488,1.914692,0.834270,2.710459,-0.337109,1.623540,-1.882588,-0.409695,1.350419,-1.122858,0.698919,1.004791,-2.308709,-0.162034,1.695562,-0.833078,1.175066,1.956689,0.940787,2.728614,0.031859,-0.921137,-0.950859,-0.167216,-0.993132,-0.946446,-0.999994,-0.005045,0.094379,-0.885914,-0.718935,-0.628497,-0.999997,-0.889616,-0.945574,-0.324226,-0.142616,-0.997369,-0.890983,-0.987547,-0.841941,0.348478,-0.853499,-0.966906,-0.350468,-0.217409,0.109707,0.026251,0.063438,-0.235209,0.562753,-0.725470,-0.764656,-0.084421,-0.972998,-0.926573,-0.899245,-0.847628,0.032622,-0.967952,0.075915,-0.665191,-0.974025,-0.034138,-0.982740,-0.069684,-0.992342,-0.978547,-0.857067,-0.901679,-0.898105,-0.994112,-0.006138,-0.085663,-0.716464,0.126014,-0.988785,-0.058166,-0.194537,0.065767,-0.965679,-0.023362,-0.016306,0.905862
5724,51.520000,-0.028475,0.032340,-0.040577,-0.021160,0.028029,-0.035592,-0.023975,0.028962,-0.029084,-0.013526,-0.030732,-0.999436,-0.011055,-0.028723,-0.999526,-0.008634,-0.026114,-0.999622,-0.087161,1.000000,-0.000000,0.306388,-0.095210,0.076220,-0.331850,0.288619,0.509668,0.121936,0.466465,-0.505142,-0.798691,-0.743689,-0.582556,0.309263,-0.096766,0.079454,-0.327766,0.295736,0.518436,0.119516,0.469339,-0.515376,-0.804816,-0.743863,-0.585010,0.310340,-0.099474,0.083351,-0.324231,0.302489,0.520765,0.116678,0.471179,-0.526003,-0.804204,-0.746255,-0.587858,-0.007170,-0.005777,0.006733,0.005343,0.010688,0.008534,-0.005099,0.013076,-0.004405,0.006988,-0.018271,-0.007855,0.359831,0.254028,0.424926,0.242826,0.009150,-0.004682,0.006865,0.011344,0.019040,0.019819,-0.008226,0.006650,-0.031212,-0.015196,-0.010854,-0.008562,0.356033,0.265294,0.426406,0.248090,0.006602,-0.007848,0.008372,0.025257,0.018265,0.009958,-0.007674,-0.007060,-0.034049,-0.007521,-0.002284,-0.001391,0.355196,0.272201,0.424187,0.245140,-0.303503,1.590523,-1.840624,-0.484239,1.335912,-1.018083,0.793791,0.997462,-2.239327,-0.263337,1.715581,-0.803970,1.093488,1.914692,0.834270,2.710459,-0.337109,1.623540,-1.882588,-0.409695,1.350419,-1.122858,0.698919,1.004791,-2.308709,-0.162034,1.695562,-0.833078,1.175066,1.956689,0.940787,2.728614,-0.354739,1.619707,-1.834679,-0.381611,1.403713,-1.240240,0.652028,1.018445,-2.221101,-0.106627,1.689201,-0.874555,1.228463,1.952220,0.957361,2.715612,0.031859,-0.921137,-0.950859,-0.167216,-0.993132,-0.946446,-0.999994,-0.005045,0.094379,-0.885914,-0.718935,-0.628497,-0.999997,-0.889616,-0.945574,-0.324226,-0.142616,-0.997369,-0.890983,-0.987547,-0.841941,0.348478,-0.853499,-0.966906,-0.350468,-0.217409,0.109707,0.026251,0.063438,-0.235209,0.562753,-0.725470,-0.764656,-0.084421,-0.972998,-0.926573,-0.899245,-0.847628,0.032622,-0.967952,0.075915,-0.665191,-0.974025,-0.034138,-0.982740,-0.069684,-0.992342,-0.978547,-0.857067,-0.901679,-0.898105,-0.994112,-0.006138,-0.085663,-0.716464,0.126014,-0.988785,-0.058166,-0.194537,0.065767,-0.965679,-0.023362,-0.016306,0.905862
