inference_index,sim_time,policy_id,cmd_x,cmd_y,cmd_yaw
5165,40.340000,3,-0.898038,0.549516,1.500000
5166,40.360000,3,-0.880886,0.576586,1.500000
5167,40.380000,3,-0.859706,0.607624,1.500000
5168,40.400000,3,-0.850795,0.620014,1.500000
5169,40.420000,3,-0.813135,0.668599,1.500000
5170,40.440000,3,-0.772088,0.715567,1.500000
5171,40.460000,3,-0.706534,0.780358,1.500000
5172,40.480000,3,-0.661367,0.819056,1.488647
5173,40.500000,3,-0.604327,0.862056,1.173559
5174,40.520000,3,-0.554338,0.895108,0.253838
5175,40.540000,3,-0.535447,0.906583,-0.000000
5176,40.560000,3,-0.491317,0.931303,-0.000000
5177,40.580000,3,-0.441298,0.956114,-0.000000
5178,40.600000,3,-0.375164,0.980468,-0.000000
5179,40.620000,3,-0.270394,0.937864,-0.000000
5180,40.640000,3,-0.196905,0.691061,-0.000000
5181,40.660000,3,-0.000000,-0.000000,-0.000000
5182,40.680000,3,-0.000000,-0.000000,-0.000000
5183,40.700000,3,-0.000000,-0.000000,-0.000000
5184,40.720000,3,-0.000000,-0.000000,-0.000000
5185,40.740000,3,-0.000000,-0.000000,-0.000000
5186,40.760000,3,-0.000000,-0.000000,-0.000000
5187,40.780000,3,-0.000000,-0.000000,-0.000000
5188,40.800000,3,-0.000000,-0.000000,-0.000000
5189,40.820000,3,-0.000000,-0.000000,-0.000000
5190,40.840000,3,-0.000000,-0.000000,-0.000000
5191,40.860000,3,-0.000000,-0.000000,-0.000000
5192,40.880000,3,-0.000000,-0.000000,-0.000000
5193,40.900000,3,-0.000000,-0.000000,-0.000000
5194,40.920000,3,-0.000000,-0.000000,-0.000000
5195,40.940000,3,-0.000000,-0.000000,-0.000000
5196,40.960000,3,-0.000000,-0.000000,-0.000000
5197,40.980000,3,-0.000000,-0.000000,-0.000000
5198,41.000000,3,-0.000000,-0.000000,-0.000000
5199,41.020000,3,-0.000000,-0.000000,-0.000000
5200,41.040000,3,-0.000000,-0.000000,-0.000000
5201,41.060000,3,-0.000000,-0.000000,-0.000000
5202,41.080000,3,-0.000000,-0.000000,-0.000000
5203,41.100000,3,-0.000000,-0.000000,-0.000000
5204,41.120000,3,-0.000000,-0.000000,-0.000000
5205,41.140000,3,-0.000000,-0.000000,-0.000000
5206,41.160000,3,-0.000000,-0.000000,-0.000000
5207,41.180000,3,-0.000000,-0.000000,-0.000000
5208,41.200000,3,-0.000000,-0.000000,-0.000000
5209,41.220000,3,-0.000000,-0.000000,-0.000000
5210,41.240000,3,-0.000000,-0.000000,-0.000000
5211,41.260000,3,-0.000000,-0.000000,-0.000000
5212,41.280000,3,-0.000000,-0.000000,-0.000000
5213,41.300000,3,-0.000000,-0.000000,-0.000000
5214,41.320000,3,-0.000000,-0.000000,-0.000000
5215,41.340000,3,-0.000000,-0.000000,-0.000000
5216,41.360000,3,-0.000000,-0.000000,-0.000000
5217,41.380000,3,-0.000000,-0.000000,-0.000000
5218,41.400000,3,-0.000000,-0.000000,-0.000000
5219,41.420000,3,0.067995,-0.037294,-0.000000
5220,41.440000,3,0.199896,-0.117618,-0.000000
5221,41.460000,3,0.349284,-0.191351,-0.000000
5222,41.480000,3,0.503037,-0.241310,-0.000000
5223,41.500000,3,0.668599,-0.269112,-0.000000
5224,41.520000,3,0.814325,-0.282510,-0.000000
5225,41.540000,3,0.949614,-0.291055,-0.000000
5226,41.560000,3,1.000000,-0.290536,-0.000000
5227,41.580000,3,1.000000,-0.284860,-0.000000
5228,41.600000,3,1.000000,-0.283212,-0.000000
5229,41.620000,3,1.000000,-0.283212,-0.000000
5230,41.640000,3,1.000000,-0.283822,-0.000000
5231,41.660000,3,1.000000,-0.283883,-0.000000
5232,41.680000,3,1.000000,-0.283944,-0.000000
5233,41.700000,3,1.000000,-0.284280,-0.000000
5234,41.720000,3,1.000000,-0.284341,-0.000000
5235,41.740000,3,1.000000,-0.284768,-0.000000
5236,41.760000,3,1.000000,-0.284616,-0.000000
5237,41.780000,3,1.000000,-0.284616,-0.000000
5238,41.800000,3,1.000000,-0.284738,-0.000000
5239,41.820000,3,1.000000,-0.284738,-0.000000
5240,41.840000,3,1.000000,-0.284738,-0.000000
5241,41.860000,3,1.000000,-0.284738,-0.000000
5242,41.880000,3,1.000000,-0.284738,-0.000000
5243,41.900000,3,1.000000,-0.284738,-0.000000
5244,41.920000,3,1.000000,-0.284738,-0.000000
5245,41.940000,3,1.000000,-0.284738,-0.000000
5246,41.960000,3,1.000000,-0.284738,-0.000000
5247,41.980000,3,1.000000,-0.284738,-0.000000
5248,42.000000,3,1.000000,-0.284738,-0.000000
5249,42.020000,3,1.000000,-0.284738,-0.000000
5250,42.040000,3,1.000000,-0.284738,-0.000000
5251,42.060000,3,1.000000,-0.284738,-0.000000
5252,42.080000,3,1.000000,-0.284738,-0.000000
5253,42.100000,3,1.000000,-0.284738,-0.000000
5254,42.120000,3,1.000000,-0.284738,-0.000000
5255,42.140000,3,1.000000,-0.284738,-0.000000
5256,42.160000,3,1.000000,-0.284738,-0.000000
5257,42.180000,3,1.000000,-0.286355,-0.000000
5258,42.200000,3,1.000000,-0.288797,-0.000000
5259,42.220000,3,1.000000,-0.289895,-0.000000
5260,42.240000,3,1.000000,-0.288369,-0.000000
5261,42.260000,3,0.989105,-0.273873,-0.000000
5262,42.280000,3,0.966613,-0.242164,-0.000000
5263,42.300000,3,0.954405,-0.223212,-0.000000
5264,42.320000,3,0.950224,-0.214118,-0.000000
5265,42.340000,3,0.949431,-0.207801,-0.000000
5266,42.360000,3,0.948851,-0.199927,-0.000000
5267,42.380000,3,0.947874,-0.194708,-0.000000
5268,42.400000,3,0.938505,-0.190619,-0.000000
5269,42.420000,3,0.924680,-0.188604,-0.000000
5270,42.440000,3,0.901822,-0.187658,-0.000000
5271,42.460000,3,0.876095,-0.186865,-0.000000
5272,42.480000,3,0.809168,-0.183233,-0.000000
5273,42.500000,3,0.561632,-0.168920,-0.000000
5274,42.520000,3,0.009064,-0.001099,-0.000000
5275,42.540000,3,-0.000000,-0.000000,-0.000000
5276,42.560000,3,-0.000000,-0.000000,-0.000000
5277,42.580000,3,-0.000000,-0.000000,-0.000000
5278,42.600000,3,-0.000000,-0.000000,-0.000000
5279,42.620000,3,-0.000000,-0.000000,-0.000000
5280,42.640000,3,-0.000000,-0.000000,-0.000000
5281,42.660000,3,-0.000000,-0.000000,-0.000000
5282,42.680000,3,-0.000000,-0.000000,-0.000000
5283,42.700000,3,-0.000000,-0.000000,-0.000000
5284,42.720000,3,-0.000000,-0.000000,-0.000000
5285,42.740000,3,-0.050264,0.028443,-0.000000
5286,42.760000,3,-0.177282,0.132878,-0.000000
5287,42.780000,3,-0.409162,0.304300,-0.000000
5288,42.800000,3,-0.679220,0.411115,-0.000000
5289,42.820000,3,-0.908017,0.445570,-0.000000
5290,42.840000,3,-0.954772,0.444105,-0.000000
5291,42.860000,3,-0.950346,0.453475,-0.000000
5292,42.880000,3,-0.947386,0.460005,-0.000000
5293,42.900000,3,-0.944395,0.465682,-0.000000
5294,42.920000,3,-0.943052,0.468947,-0.000000
5295,42.940000,3,-0.942228,0.470382,-0.000000
5296,42.960000,3,-0.941801,0.471480,-0.000000
5297,42.980000,3,-0.941710,0.471480,-0.000000
5298,43.000000,3,-0.941618,0.471145,-0.000000
5299,43.020000,3,-0.941618,0.471145,-0.000000
5300,43.040000,3,-0.941618,0.471145,-0.000000
5301,43.060000,3,-0.941618,0.471450,-0.000000
5302,43.080000,3,-0.941618,0.471450,-0.000000
5303,43.100000,3,-0.941618,0.471023,-0.000000
5304,43.120000,3,-0.941618,0.471023,-0.000000
5305,43.140000,3,-0.941618,0.471145,-0.000000
5306,43.160000,3,-0.941618,0.471145,-0.000000
5307,43.180000,3,-0.941618,0.471145,-0.000000
5308,43.200000,3,-0.941618,0.471145,-0.000000
5309,43.220000,3,-0.941618,0.471145,-0.000000
5310,43.240000,3,-0.941618,0.471145,-0.000000
5311,43.260000,3,-0.941618,0.471145,-0.000000
5312,43.280000,3,-0.941618,0.471145,-0.000000
5313,43.300000,3,-0.941618,0.471145,-0.000000
5314,43.320000,3,-0.941618,0.471145,-0.000000
5315,43.340000,3,-0.941618,0.471145,-0.000000
5316,43.360000,3,-0.941618,0.471145,-0.000000
5317,43.380000,3,-0.941618,0.471145,-0.000000
5318,43.400000,3,-0.941618,0.471145,-0.000000
5319,43.420000,3,-0.941618,0.471145,-0.000000
5320,43.440000,3,-0.941618,0.471145,-0.000000
5321,43.460000,3,-0.941618,0.471145,-0.000000
5322,43.480000,3,-0.941618,0.471145,-0.000000
5323,43.500000,3,-0.941618,0.471145,-0.000000
5324,43.520000,3,-0.941618,0.471145,-0.000000
5325,43.540000,3,-0.941679,0.470931,-0.000000
5326,43.560000,3,-0.942900,0.468245,-0.000000
5327,43.580000,3,-0.944304,0.465102,-0.000000
5328,43.600000,3,-0.948210,0.457900,-0.000000
5329,43.620000,3,-0.891263,0.422437,-0.000000
5330,43.640000,3,-0.820917,0.383526,-0.000000
5331,43.660000,3,-0.745048,0.349376,-0.000000
5332,43.680000,3,-0.633229,0.308390,-0.000000
5333,43.700000,3,-0.504654,0.255226,-0.000000
5334,43.720000,3,-0.164342,0.074374,-0.000000
5335,43.740000,3,-0.000000,-0.000000,-0.000000
5336,43.760000,3,-0.000000,-0.000000,-0.000000
5337,43.780000,3,-0.000000,-0.000000,-0.000000
5338,43.800000,3,-0.000000,-0.000000,-0.000000
5339,43.820000,3,-0.000000,-0.000000,-0.000000
5340,43.840000,3,-0.000000,-0.000000,-0.000000
5341,43.860000,3,-0.000000,-0.000000,-0.000000
5342,43.880000,3,-0.000000,-0.000000,-0.000000
5343,43.900000,3,-0.000000,-0.000000,-0.000000
5344,43.920000,3,-0.000000,-0.000000,-0.000000
5345,43.940000,3,-0.000000,-0.000000,-0.000000
5346,43.960000,3,-0.000000,-0.000000,-0.000000
5347,43.980000,3,-0.000000,-0.000000,-0.000000
5348,44.000000,3,-0.000000,-0.000000,-0.000000
5349,44.020000,3,-0.000000,-0.000000,-0.000000
5350,44.040000,3,-0.000000,-0.000000,-0.000000
5351,44.060000,3,-0.000000,-0.000000,-0.000000
5352,44.080000,3,-0.000000,-0.000000,-0.000000
5353,44.100000,3,-0.000000,-0.000000,-0.000000
5354,44.120000,3,-0.000000,-0.000000,-0.000000
5355,44.140000,3,-0.000000,-0.000000,-0.000000
5356,44.160000,3,-0.000000,-0.000000,-0.000000
5357,44.180000,3,-0.000000,-0.000000,-0.000000
5358,44.200000,3,-0.000000,-0.000000,-0.000000
5359,44.220000,3,-0.000000,-0.000000,-0.000000
5360,44.240000,3,-0.000000,-0.000000,-0.000000
5361,44.260000,3,-0.000000,-0.000000,-0.000000
5362,44.280000,3,-0.000000,-0.000000,-0.000000
5363,44.300000,3,-0.000000,-0.000000,-0.000000
5364,44.320000,3,-0.000000,-0.000000,-0.000000
5365,44.340000,3,-0.000000,-0.000000,-0.000000
5366,44.360000,3,-0.000000,-0.000000,-0.000000
5367,44.380000,3,-0.000000,-0.000000,-0.000000
5368,44.400000,3,-0.000000,-0.000000,-0.000000
5369,44.420000,3,-0.000000,-0.000000,-0.000000
5370,44.440000,3,-0.000000,-0.000000,-0.000000
5371,44.460000,3,-0.000000,-0.000000,-0.000000
5372,44.480000,3,-0.000000,-0.000000,-0.000000
5373,44.500000,3,-0.000000,-0.000000,-0.000000
5374,44.520000,3,-0.000000,-0.000000,-0.000000
5375,44.540000,3,-0.000000,-0.000000,-0.000000
5376,44.560000,3,-0.000000,-0.000000,-0.000000
5377,44.580000,3,-0.000000,-0.000000,-0.000000
5378,44.600000,3,-0.000000,-0.000000,-0.000000
5379,44.620000,3,-0.000000,-0.000000,-0.000000
5380,44.640000,3,-0.000000,-0.000000,-0.000000
5381,44.660000,3,-0.000000,-0.000000,-0.000000
5382,44.680000,3,-0.000000,-0.000000,-0.000000
5383,44.700000,3,-0.000000,-0.000000,-0.000000
5384,44.720000,3,-0.000000,-0.000000,-0.000000
5385,44.740000,3,0.067354,-0.000000,-0.000000
5386,44.760000,3,0.159154,-0.000000,-0.000000
5387,44.780000,3,0.266640,-0.000000,-0.000000
5388,44.800000,3,0.373760,-0.000000,-0.000000
5389,44.820000,3,0.448592,-0.000000,-0.000000
5390,44.840000,3,0.514237,-0.000000,-0.000000
5391,44.860000,3,0.581652,-0.000000,-0.000000
5392,44.880000,3,0.641896,-0.000000,-0.000000
5393,44.900000,3,0.702628,-0.000000,-0.000000
5394,44.920000,3,0.745170,-0.000000,-0.000000
5395,44.940000,3,0.764458,-0.000000,-0.000000
5396,44.960000,3,0.777551,-0.000000,-0.000000
5397,44.980000,3,0.782952,-0.000000,-0.000000
5398,45.000000,3,0.784387,-0.000000,-0.000000
5399,45.020000,3,0.788415,-0.000000,-0.000000
5400,45.040000,3,0.792047,-0.000000,-0.000000
5401,45.060000,3,0.792840,-0.000000,-0.000000
5402,45.080000,3,0.792901,-0.000000,-0.000000
5403,45.100000,3,0.792688,-0.000000,-0.000000
5404,45.120000,3,0.792749,-0.000000,-0.000000
5405,45.140000,3,0.792962,-0.000000,-0.000000
5406,45.160000,3,0.792962,-0.000000,0.027009
5407,45.180000,3,0.792962,-0.000000,0.101444
5408,45.200000,3,0.792474,-0.000000,0.159581
5409,45.220000,3,0.790887,-0.000000,0.193777
5410,45.240000,3,0.788476,-0.000000,0.229896
5411,45.260000,3,0.785760,-0.000000,0.240562
5412,45.280000,3,0.782891,-0.000000,0.249077
5413,45.300000,3,0.782311,-0.000000,0.262719
5414,45.320000,3,0.782311,0.004028,0.293115
5415,45.340000,3,0.782311,0.004608,0.315134
5416,45.360000,3,0.782311,0.004608,0.338160
5417,45.380000,3,0.782311,0.004608,0.352123
5418,45.400000,3,0.781549,0.004608,0.356792
5419,45.420000,3,0.781365,0.006439,0.358211
5420,45.440000,3,0.781365,0.008057,0.358531
5421,45.460000,3,0.781365,0.014679,0.358531
5422,45.480000,3,0.780908,0.019898,0.358531
5423,45.500000,3,0.780541,0.022340,0.356700
5424,45.520000,3,0.781854,0.022980,0.355235
5425,45.540000,3,0.781854,0.022980,0.354961
5426,45.560000,3,0.781915,0.023652,0.354961
5427,45.580000,3,0.785363,0.023560,0.355327
5428,45.600000,3,0.788751,0.023957,0.356746
5429,45.620000,3,0.790582,0.025056,0.362377
5430,45.640000,3,0.792352,0.026032,0.397397
5431,45.660000,3,0.799738,0.027345,0.455535
5432,45.680000,3,0.811853,0.034364,0.542283
5433,45.700000,3,0.813440,0.040376,0.610447
5434,45.720000,3,0.817621,0.041932,0.685339
5435,45.740000,3,0.825221,0.046999,0.742607
5436,45.760000,3,0.838862,0.070101,0.832240
5437,45.780000,3,0.859645,0.093905,0.922376
5438,45.800000,3,0.866176,0.099612,0.979827
5439,45.820000,3,0.868282,0.100681,1.005463
5440,45.840000,3,0.868892,0.100681,1.009903
5441,45.860000,3,0.869045,0.101260,1.012925
5442,45.880000,3,0.869381,0.101474,1.011963
5443,45.900000,3,0.869381,0.101260,1.012650
5444,45.920000,3,0.869381,0.100894,1.011368
5445,45.940000,3,0.869381,0.100589,1.011231
5446,45.960000,3,0.869686,0.100650,1.011231
5447,45.980000,3,0.870205,0.100803,1.011231
5448,46.000000,3,0.870724,0.100620,1.011368
5449,46.020000,3,0.870876,0.100620,1.008393
5450,46.040000,3,0.870998,0.100620,0.989761
5451,46.060000,3,0.870998,0.100620,0.972549
5452,46.080000,3,0.871914,0.100620,0.945082
5453,46.100000,3,0.873714,0.100620,0.914960
5454,46.120000,3,0.873928,0.100620,0.844646
5455,46.140000,3,0.873928,0.100620,0.769158
5456,46.160000,3,0.874722,0.100620,0.510285
5457,46.180000,3,0.874874,0.100620,0.112751
5458,46.200000,3,0.875668,0.100620,-0.000000
5459,46.220000,3,0.885250,0.100620,-0.000000
5460,46.240000,3,0.898282,0.102054,-0.000000
5461,46.260000,3,0.918546,0.105655,-0.000000
5462,46.280000,3,0.948485,0.129521,-0.000000
5463,46.300000,3,0.969939,0.144230,-0.000000
5464,46.320000,3,0.984008,0.147435,-0.000000
5465,46.340000,3,0.999969,0.150884,-0.000000
5466,46.360000,3,1.000000,0.156224,-0.000000
5467,46.380000,3,1.000000,0.163244,-0.000000
5468,46.400000,3,1.000000,0.174413,-0.000000
5469,46.420000,3,1.000000,0.183264,-0.000000
5470,46.440000,3,1.000000,0.188116,-0.000000
5471,46.460000,3,1.000000,0.189581,-0.000000
5472,46.480000,3,1.000000,0.190802,-0.000000
5473,46.500000,3,1.000000,0.191717,-0.000000
5474,46.520000,3,1.000000,0.192755,-0.000000
5475,46.540000,3,1.000000,0.192969,-0.000000
5476,46.560000,3,1.000000,0.192877,-0.000000
5477,46.580000,3,1.000000,0.192877,-0.000000
5478,46.600000,3,1.000000,0.193701,-0.000000
5479,46.620000,3,1.000000,0.193701,-0.000000
5480,46.640000,3,1.000000,0.193701,-0.000000
5481,46.660000,3,1.000000,0.193701,-0.000000
5482,46.680000,3,1.000000,0.193701,-0.000000
5483,46.700000,3,1.000000,0.193701,-0.000000
5484,46.720000,3,1.000000,0.193701,-0.000000
5485,46.740000,3,1.000000,0.193701,-0.000000
5486,46.760000,3,1.000000,0.193701,-0.000000
5487,46.780000,3,1.000000,0.193701,-0.000000
5488,46.800000,3,1.000000,0.193701,-0.000000
5489,46.820000,3,1.000000,0.193701,-0.000000
5490,46.840000,3,1.000000,0.193701,-0.000000
5491,46.860000,3,1.000000,0.193701,-0.000000
5492,46.880000,3,1.000000,0.193701,-0.000000
5493,46.900000,3,1.000000,0.193701,-0.000000
5494,46.920000,3,1.000000,0.193701,-0.000000
5495,46.940000,3,1.000000,0.193701,-0.000000
5496,46.960000,3,1.000000,0.193884,-0.000000
5497,46.980000,3,1.000000,0.194006,-0.000000
5498,47.000000,3,1.000000,0.193976,-0.000000
5499,47.020000,3,1.000000,0.193732,-0.000000
5500,47.040000,3,1.000000,0.193732,-0.000000
5501,47.060000,3,1.000000,0.193732,-0.000000
5502,47.080000,3,1.000000,0.193732,-0.000000
5503,47.100000,3,1.000000,0.193732,-0.000000
5504,47.120000,3,1.000000,0.193884,-0.000000
5505,47.140000,3,1.000000,0.194067,-0.000000
5506,47.160000,3,1.000000,0.194678,-0.000000
5507,47.180000,3,1.000000,0.194678,-0.000000
5508,47.200000,3,1.000000,0.194678,-0.000000
5509,47.220000,3,1.000000,0.194678,-0.000000
5510,47.240000,3,1.000000,0.194678,-0.000000
5511,47.260000,3,1.000000,0.194678,-0.000000
5512,47.280000,3,1.000000,0.194678,-0.000000
5513,47.300000,3,1.000000,0.194678,-0.000000
5514,47.320000,3,1.000000,0.194678,-0.000000
5515,47.340000,3,1.000000,0.197302,-0.000000
5516,47.360000,3,0.972350,0.191717,-0.000000
5517,47.380000,3,0.807367,0.143498,-0.000000
5518,47.400000,3,0.092746,0.010437,-0.000000
5519,47.420000,3,-0.000000,-0.000000,-0.000000
5520,47.440000,3,-0.000000,-0.000000,-0.001007
5521,47.460000,3,-0.000000,-0.000000,-0.151708
5522,47.480000,3,-0.000000,-0.000000,-0.330790
5523,47.500000,3,-0.000000,-0.000000,-0.520127
5524,47.520000,3,-0.000000,-0.000000,-0.733726
5525,47.540000,3,-0.000000,-0.000000,-0.997543
5526,47.560000,3,-0.000000,-0.000000,-1.249550
5527,47.580000,3,-0.000000,-0.000000,-1.462828
5528,47.600000,3,-0.000000,-0.000000,-1.500000
5529,47.620000,3,-0.000000,-0.000000,-1.500000
5530,47.640000,3,-0.000000,-0.000000,-1.500000
5531,47.660000,3,-0.000000,-0.000000,-1.500000
5532,47.680000,3,-0.000000,-0.000000,-1.500000
5533,47.700000,3,-0.000000,-0.000000,-1.500000
5534,47.720000,3,-0.000000,-0.000000,-1.500000
5535,47.740000,3,-0.000000,-0.000000,-1.500000
5536,47.760000,3,-0.000000,-0.000000,-1.500000
5537,47.780000,3,-0.000000,-0.000000,-1.500000
5538,47.800000,3,-0.000000,-0.000000,-1.500000
5539,47.820000,3,-0.000000,-0.000000,-1.500000
5540,47.840000,3,-0.000000,-0.000000,-1.500000
5541,47.860000,3,-0.000000,-0.000000,-1.500000
5542,47.880000,3,-0.000000,-0.000000,-1.500000
5543,47.900000,3,-0.000000,-0.000000,-1.500000
5544,47.920000,3,-0.000000,-0.000000,-1.500000
5545,47.940000,3,-0.000000,-0.000000,-1.500000
5546,47.960000,3,-0.000000,-0.000000,-1.500000
5547,47.980000,3,-0.000000,-0.000000,-1.500000
5548,48.000000,3,-0.000000,-0.000000,-1.500000
5549,48.020000,3,-0.000000,-0.000000,-1.500000
5550,48.040000,3,-0.000000,-0.000000,-1.500000
5551,48.060000,3,-0.000000,-0.000000,-1.500000
5552,48.080000,3,-0.000000,-0.000000,-1.500000
5553,48.100000,3,-0.000000,-0.000000,-1.500000
5554,48.120000,3,-0.000000,-0.000000,-1.500000
5555,48.140000,3,-0.000000,-0.000000,-1.489563
5556,48.160000,3,-0.000000,-0.000000,-1.480224
5557,48.180000,3,-0.000000,-0.000000,-1.475967
5558,48.200000,3,-0.000000,-0.000000,-1.474044
5559,48.220000,3,-0.000000,-0.000000,-1.473540
5560,48.240000,3,-0.000000,-0.000000,-1.472991
5561,48.260000,3,-0.000000,-0.000000,-1.472213
5562,48.280000,3,-0.000000,-0.000000,-1.471251
5563,48.300000,3,-0.000000,-0.000000,-1.470290
5564,48.320000,3,-0.000000,-0.000000,-1.470061
5565,48.340000,3,-0.000000,-0.000000,-1.469924
5566,48.360000,3,-0.000000,-0.000000,-1.468596
5567,48.380000,3,-0.000000,-0.000000,-1.467177
5568,48.400000,3,-0.000000,-0.000000,-1.466765
5569,48.420000,3,-0.000000,-0.000000,-1.466674
5570,48.440000,3,-0.000000,-0.000000,-1.466033
5571,48.460000,3,-0.000000,-0.000000,-1.465346
5572,48.480000,3,-0.000000,-0.000000,-1.465209
5573,48.500000,3,-0.000000,-0.000000,-1.464705
5574,48.520000,3,-0.000000,-0.000000,-1.464614
5575,48.540000,3,-0.000000,-0.000000,-1.464614
5576,48.560000,3,-0.000000,-0.000000,-1.464614
5577,48.580000,3,-0.000000,-0.000000,-1.463881
5578,48.600000,3,-0.000000,-0.000000,-1.462645
5579,48.620000,3,-0.000000,-0.000000,-1.461776
5580,48.640000,3,-0.000000,-0.000000,-1.461409
5581,48.660000,3,-0.000000,-0.000000,-1.460814
5582,48.680000,3,-0.000000,-0.000000,-1.459990
5583,48.700000,3,-0.000000,-0.000000,-1.459304
5584,48.720000,3,-0.000000,-0.000000,-1.457839
5585,48.740000,3,-0.000000,-0.000000,-1.456511
5586,48.760000,3,-0.000000,-0.000000,-1.455321
5587,48.780000,3,-0.000000,-0.000000,-1.454176
5588,48.800000,3,-0.000000,-0.000000,-1.453261
5589,48.820000,3,-0.000000,-0.000000,-1.452300
5590,48.840000,3,-0.024751,0.007660,-1.452300
5591,48.860000,3,-0.172704,0.089938,-1.451521
5592,48.880000,3,-0.328959,0.206885,-1.451384
5593,48.900000,3,-0.432417,0.294534,-1.451201
5594,48.920000,3,-0.687216,0.512742,-1.450789
5595,48.940000,3,-0.825953,0.652730,-1.450652
5596,48.960000,3,-0.817347,0.663411,-1.450652
5597,48.980000,3,-0.809046,0.673544,-1.450423
5598,49.000000,3,-0.797174,0.687521,-1.450102
5599,49.020000,3,-0.780877,0.705954,-1.449690
5600,49.040000,3,-0.774468,0.713004,-1.449690
5601,49.060000,3,-0.769890,0.717948,-1.449965
5602,49.080000,3,-0.766717,0.721305,-1.449965
5603,49.100000,3,-0.764672,0.723441,-1.449965
5604,49.120000,3,-0.757195,0.731315,-1.449965
5605,49.140000,3,-0.750389,0.738304,-1.449965
5606,49.160000,3,-0.741783,0.746940,-1.450056
5607,49.180000,3,-0.734184,0.754418,-1.450056
5608,49.200000,3,-0.727073,0.761254,-1.450056
5609,49.220000,3,-0.711020,0.776299,-1.450056
5610,49.240000,3,-0.697317,0.788598,-1.450056
5611,49.260000,3,-0.683218,0.800836,-1.450056
5612,49.280000,3,-0.671041,0.811121,-1.450056
5613,49.300000,3,-0.658773,0.821131,-1.450056
5614,49.320000,3,-0.642842,0.833674,-1.450056
5615,49.340000,3,-0.626942,0.845729,-1.450056
5616,49.360000,3,-0.611774,0.856777,-1.450056
5617,49.380000,3,-0.598010,0.866451,-1.450056
5618,49.400000,3,-0.587268,0.873775,-1.450056
5619,49.420000,3,-0.581622,0.877377,-1.450056
5620,49.440000,3,-0.578051,0.879940,-1.450056
5621,49.460000,3,-0.566118,0.887692,-1.450056
5622,49.480000,3,-0.545885,0.900296,-1.450056
5623,49.500000,3,-0.533403,0.907773,-1.450056
5624,49.520000,3,-0.524155,0.913144,-1.450056
5625,49.540000,3,-0.513047,0.919462,-1.450056
5626,49.560000,3,-0.501907,0.925596,-1.450056
5627,49.580000,3,-0.491012,0.931455,-1.450056
5628,49.600000,3,-0.481429,0.936460,-1.450056
5629,49.620000,3,-0.464370,0.945067,-1.450056
5630,49.640000,3,-0.424696,0.963622,-1.450056
5631,49.660000,3,-0.389996,0.978301,-1.450056
5632,49.680000,3,-0.358196,0.990448,-1.450056
5633,49.700000,3,-0.335459,0.998444,-1.450056
5634,49.720000,3,-0.297586,1.000000,-1.449873
5635,49.740000,3,-0.242042,1.000000,-1.449873
5636,49.760000,3,-0.210395,1.000000,-1.449736
5637,49.780000,3,-0.179907,1.000000,-1.449507
5638,49.800000,3,-0.157079,1.000000,-1.449187
5639,49.820000,3,-0.140049,1.000000,-1.448271
5640,49.840000,3,-0.118229,1.000000,-1.446898
5641,49.860000,3,-0.103977,1.000000,-1.445891
5642,49.880000,3,-0.084017,1.000000,-1.445021
5643,49.900000,3,-0.058687,1.000000,-1.443831
5644,49.920000,3,-0.027528,1.000000,-1.443327
5645,49.940000,3,-0.008850,1.000000,-1.442961
5646,49.960000,3,0.004547,1.000000,-1.440947
5647,49.980000,3,0.028626,1.000000,-1.436506
5648,50.000000,3,0.066927,1.000000,-1.433668
5649,50.020000,3,0.090304,1.000000,-1.432203
5650,50.040000,3,0.102786,1.000000,-1.431059
5651,50.060000,3,0.119663,1.000000,-1.427625
5652,50.080000,3,0.148503,1.000000,-1.425153
5653,50.100000,3,0.165075,1.000000,-1.422636
5654,50.120000,3,0.169378,1.000000,-1.421949
5655,50.140000,3,0.190893,1.000000,-1.419569
5656,50.160000,3,0.223243,1.000000,-1.417737
5657,50.180000,3,0.248146,1.000000,-1.416089
5658,50.200000,3,0.260567,1.000000,-1.414991
5659,50.220000,3,0.260872,1.000000,-1.414762
5660,50.240000,3,0.270974,1.000000,-1.414487
5661,50.260000,3,0.289163,1.000000,-1.414029
5662,50.280000,3,0.305460,1.000000,-1.413297
5663,50.300000,3,0.316385,1.000000,-1.413022
5664,50.320000,3,0.326426,1.000000,-1.413022
5665,50.340000,3,0.346355,0.994720,-1.413022
5666,50.360000,3,0.357830,0.990631,-1.413022
5667,50.380000,3,0.370495,0.985931,-1.413022
5668,50.400000,3,0.386517,0.979705,-1.412748
5669,50.420000,3,0.403974,0.972594,-1.412748
5670,50.440000,3,0.444990,0.954436,-1.412748
5671,50.460000,3,0.487106,0.933531,-1.412748
5672,50.480000,3,0.536027,0.906247,-1.412748
5673,50.500000,3,0.565325,0.888241,-1.414304
5674,50.520000,3,0.628742,0.844447,-1.426435
5675,50.540000,3,0.674490,0.788446,-1.454314
5676,50.560000,3,0.631184,0.623218,-1.474685
5677,50.580000,3,0.109531,0.081301,-1.364589
5678,50.600000,3,-0.000000,-0.000000,-0.917661
5679,50.620000,3,-0.000000,-0.000000,-0.441984
5680,50.640000,3,-0.000000,-0.000000,-0.028108
5681,50.660000,3,-0.000000,-0.000000,-0.000000
5682,50.680000,3,-0.000000,-0.000000,-0.000000
