inference_index,sim_time,policy_id,cmd_x,cmd_y,cmd_yaw
2107,52.840000,3,-0.000000,-0.000000,-0.000000
2108,52.860000,3,-0.000000,-0.000000,-0.000000
2109,52.880000,3,-0.000000,-0.000000,-0.000000
2110,52.900000,3,-0.000000,-0.000000,-0.000000
2111,52.920000,3,-0.000000,-0.000000,-0.000000
2112,52.940000,3,-0.000000,-0.000000,-0.000000
2113,52.960000,3,-0.000000,-0.000000,-0.000000
2114,52.980000,3,-0.000000,-0.000000,-0.000000
2115,53.000000,3,-0.000000,-0.000000,-0.000000
2116,53.020000,3,-0.000000,-0.000000,-0.000000
2117,53.040000,3,-0.000000,-0.000000,-0.000000
2118,53.060000,3,-0.000000,-0.000000,-0.000000
2119,53.080000,3,-0.000000,-0.000000,-0.000000
2120,53.100000,3,-0.000000,-0.000000,-0.000000
2121,53.120000,3,-0.000000,-0.000000,-0.000000
2122,53.140000,3,-0.000000,-0.000000,-0.000000
2123,53.160000,3,-0.000000,-0.000000,-0.000000
2124,53.180000,3,-0.000000,-0.000000,-0.000000
2125,53.200000,3,-0.000000,-0.000000,-0.000000
2126,53.220000,3,-0.000000,-0.000000,-0.000000
2127,53.240000,3,-0.000000,-0.000000,-0.000000
2128,53.260000,3,-0.000000,-0.000000,-0.000000
2129,53.280000,3,-0.000000,-0.000000,-0.000000
2130,53.300000,3,-0.000000,-0.000000,-0.000000
2131,53.320000,3,-0.000000,-0.000000,-0.000000
2132,53.340000,3,-0.000000,-0.000000,-0.000000
2133,53.360000,3,-0.000000,-0.000000,-0.000000
2134,53.380000,3,-0.000000,-0.000000,-0.000000
2135,53.400000,3,-0.000000,-0.000000,-0.000000
2136,53.420000,3,-0.000000,-0.000000,-0.000000
2137,53.440000,3,-0.000000,-0.000000,-0.000000
2138,53.460000,3,-0.000000,-0.000000,-0.000000
2139,53.480000,3,-0.000000,-0.000000,-0.000000
2140,53.500000,3,-0.000000,-0.000000,-0.000000
2141,53.520000,3,-0.000000,-0.000000,-0.000000
2142,53.540000,3,-0.000000,-0.000000,-0.000000
2143,53.560000,3,-0.000000,-0.000000,-0.000000
2144,53.580000,3,-0.000000,-0.000000,-0.000000
2145,53.600000,3,-0.000000,-0.000000,-0.000000
2146,53.620000,3,-0.000000,-0.000000,-0.000000
2147,53.640000,3,-0.000000,-0.000000,-0.000000
2148,53.660000,3,-0.000000,-0.000000,-0.000000
2149,53.680000,3,-0.000000,-0.000000,-0.000000
2150,53.700000,3,-0.000000,-0.000000,-0.000000
2151,53.720000,3,-0.000000,-0.000000,-0.000000
2152,53.740000,3,-0.000000,-0.000000,-0.000000
2153,53.760000,3,-0.000000,-0.000000,-0.000000
2154,53.780000,3,-0.000000,-0.000000,-0.000000
2155,53.800000,3,-0.000000,-0.000000,-0.000000
2156,53.820000,3,-0.000000,-0.000000,-0.000000
2157,53.840000,3,-0.000000,-0.000000,-0.000000
2158,53.860000,3,-0.000000,-0.000000,-0.000000
2159,53.880000,3,-0.000000,-0.000000,-0.000000
2160,53.900000,3,-0.000000,-0.000000,-0.000000
2161,53.920000,3,-0.000000,-0.000000,-0.136464
2162,53.940000,3,-0.000000,-0.000000,-0.300439
2163,53.960000,3,0.085726,-0.005158,-0.730155
2164,53.980000,3,0.154149,-0.010895,-1.049409
2165,54.000000,3,0.259041,-0.014557,-1.439665
2166,54.020000,3,0.428053,-0.018769,-1.461409
2167,54.040000,3,0.484725,-0.019288,-1.462142
2168,54.060000,3,0.598407,-0.020203,-1.462233
2169,54.080000,3,0.625599,-0.020386,-1.462325
2170,54.100000,3,0.672262,-0.020692,-1.462508
2171,54.120000,3,0.749413,-0.021180,-1.462828
2172,54.140000,3,0.839167,-0.021607,-1.462920
2173,54.160000,3,0.892453,-0.021851,-1.463012
2174,54.180000,3,1.000000,-0.024842,-1.463012
2175,54.200000,3,1.000000,-0.037965,-1.463012
2176,54.220000,3,1.000000,-0.073916,-1.463012
2177,54.240000,3,1.000000,-0.088961,-1.463012
2178,54.260000,3,1.000000,-0.097140,-1.463012
2179,54.280000,3,1.000000,-0.107608,-1.463012
2180,54.300000,3,1.000000,-0.116123,-1.463012
2181,54.320000,3,1.000000,-0.134220,-1.463012
2182,54.340000,3,1.000000,-0.143651,-1.463012
2183,54.360000,3,1.000000,-0.167791,-1.463012
2184,54.380000,3,1.000000,-0.185369,-1.463012
2185,54.400000,3,1.000000,-0.206091,-1.463012
2186,54.420000,3,1.000000,-0.221625,-1.463012
2187,54.440000,3,1.000000,-0.229774,-1.463012
2188,54.460000,3,1.000000,-0.232978,-1.463012
2189,54.480000,3,1.000000,-0.237098,-1.463012
2190,54.500000,3,1.000000,-0.243355,-1.463012
2191,54.520000,3,1.000000,-0.249580,-1.463012
2192,54.540000,3,1.000000,-0.254250,-1.463012
2193,54.560000,3,1.000000,-0.255226,-1.463012
2194,54.580000,3,1.000000,-0.255562,-1.463012
2195,54.600000,3,1.000000,-0.255684,-1.463012
2196,54.620000,3,1.000000,-0.255470,-1.462325
2197,54.640000,3,1.000000,-0.255593,-1.323481
2198,54.660000,3,1.000000,-0.255593,-1.060488
2199,54.680000,3,1.000000,-0.255593,-0.581561
2200,54.700000,3,1.000000,-0.255593,-0.181371
2201,54.720000,3,1.000000,-0.256264,-0.000000
2202,54.740000,3,1.000000,-0.256264,-0.000000
2203,54.760000,3,1.000000,-0.256264,-0.000000
2204,54.780000,3,1.000000,-0.256020,-0.000000
2205,54.800000,3,1.000000,-0.255623,-0.000000
2206,54.820000,3,1.000000,-0.255623,-0.000000
2207,54.840000,3,1.000000,-0.255776,-0.000000
2208,54.860000,3,1.000000,-0.261696,-0.000000
2209,54.880000,3,0.981872,-0.240150,-0.000000
2210,54.900000,3,0.974853,-0.208350,-0.000000
2211,54.920000,3,0.973418,-0.198096,-0.000000
2212,54.940000,3,0.968932,-0.195074,-0.000000
2213,54.960000,3,0.942076,-0.194861,-0.000000
2214,54.980000,3,0.884548,-0.193732,-0.000000
2215,55.000000,3,0.767205,-0.191229,-0.000000
2216,55.020000,3,0.534074,-0.180273,-0.000000
2217,55.040000,3,0.119083,-0.045412,-0.000000
2218,55.060000,3,-0.000000,-0.000000,-0.000000
2219,55.080000,3,-0.000000,-0.000000,-0.000000
2220,55.100000,3,-0.000000,-0.000000,-0.000000
2221,55.120000,3,-0.000000,-0.000000,-0.000000
2222,55.140000,3,-0.000000,-0.000000,-0.000000
2223,55.160000,3,-0.000000,-0.000000,-0.000000
2224,55.180000,3,-0.000000,-0.000000,-0.000000
2225,55.200000,3,-0.000000,-0.000000,-0.000000
2226,55.220000,3,-0.000000,-0.000000,-0.000000
2227,55.240000,3,-0.000000,-0.000000,-0.000000
2228,55.260000,3,-0.000000,-0.000000,-0.000000
2229,55.280000,3,-0.000000,-0.000000,-0.000000
2230,55.300000,3,-0.000000,-0.000000,-0.000000
2231,55.320000,3,-0.000000,-0.000000,-0.000000
2232,55.340000,3,-0.000000,-0.000000,-0.000000
2233,55.360000,3,-0.000000,-0.000000,-0.000000
2234,55.380000,3,-0.000000,-0.000000,-0.000000
2235,55.400000,3,-0.000000,-0.000000,-0.000000
2236,55.420000,3,-0.000000,-0.000000,-0.000000
2237,55.440000,3,-0.000000,-0.000000,-0.000000
2238,55.460000,3,-0.000000,-0.000000,-0.000000
2239,55.480000,3,-0.000000,-0.000000,-0.000000
2240,55.500000,3,-0.000000,-0.000000,-0.000000
2241,55.520000,3,-0.000000,-0.000000,-0.000000
2242,55.540000,3,-0.000000,-0.000000,-0.000000
2243,55.560000,3,-0.000000,-0.000000,-0.000000
2244,55.580000,3,-0.000000,-0.000000,-0.000000
2245,55.600000,3,0.025697,-0.001709,-0.000000
2246,55.620000,3,0.116703,-0.025086,-0.000000
2247,55.640000,3,0.194067,-0.042604,-0.000000
2248,55.660000,3,0.344523,-0.060335,-0.000000
2249,55.680000,3,0.505875,-0.069796,-0.000000
2250,55.700000,3,0.696616,-0.074862,-0.000000
2251,55.720000,3,0.875576,-0.077303,-0.000000
2252,55.740000,3,1.000000,-0.083010,-0.000000
2253,55.760000,3,1.000000,-0.126621,-0.000000
2254,55.780000,3,1.000000,-0.137181,-0.000000
2255,55.800000,3,1.000000,-0.139164,-0.000000
2256,55.820000,3,1.000000,-0.139409,-0.000000
2257,55.840000,3,1.000000,-0.140110,-0.000000
2258,55.860000,3,1.000000,-0.141820,-0.000000
2259,55.880000,3,1.000000,-0.143498,-0.000000
2260,55.900000,3,1.000000,-0.143498,-0.000000
2261,55.920000,3,1.000000,-0.144749,-0.000000
2262,55.940000,3,1.000000,-0.145024,-0.000000
2263,55.960000,3,1.000000,-0.145024,-0.000000
2264,55.980000,3,1.000000,-0.145024,-0.000000
2265,56.000000,3,1.000000,-0.145024,-0.000000
2266,56.020000,3,1.000000,-0.145024,-0.000000
2267,56.040000,3,1.000000,-0.143681,-0.000000
2268,56.060000,3,1.000000,-0.135899,-0.000000
2269,56.080000,3,1.000000,-0.118381,-0.000000
2270,56.100000,3,1.000000,-0.078524,-0.000000
2271,56.120000,3,1.000000,-0.054323,-0.000000
2272,56.140000,3,1.000000,-0.036561,-0.000000
2273,56.160000,3,1.000000,-0.022523,-0.000000
2274,56.180000,3,1.000000,-0.021149,-0.000000
2275,56.200000,3,1.000000,-0.020569,-0.000000
2276,56.220000,3,1.000000,-0.020569,-0.000000
2277,56.240000,3,1.000000,-0.020905,-0.000000
2278,56.260000,3,1.000000,-0.020905,-0.000000
2279,56.280000,3,0.995819,-0.020905,-0.000000
2280,56.300000,3,0.706381,-0.019929,-0.000000
2281,56.320000,3,-0.000000,-0.000000,-0.000000
2282,56.340000,3,-0.000000,-0.000000,-0.000000
2283,56.360000,3,-0.000000,-0.000000,-0.000000
2284,56.380000,3,-0.000000,-0.000000,-0.000000
2285,56.400000,3,-0.000000,-0.000000,-0.000000
2286,56.420000,3,-0.000000,-0.000000,-0.000000
2287,56.440000,3,-0.000000,-0.000000,-0.000000
2288,56.460000,3,-0.000000,-0.000000,-0.000000
2289,56.480000,3,-0.000000,-0.000000,-0.000000
2290,56.500000,3,-0.000000,-0.000000,-0.000000
2291,56.520000,3,-0.000000,-0.000000,-0.000000
2292,56.540000,3,-0.037385,0.026429,-0.000000
2293,56.560000,3,-0.184454,0.153233,-0.000000
2294,56.580000,3,-0.438398,0.305521,-0.000000
2295,56.600000,3,-0.642903,0.411298,-0.000000
2296,56.620000,3,-0.904904,0.527390,-0.000000
2297,56.640000,3,-0.910733,0.528398,-0.000000
2298,56.660000,3,-0.909391,0.531144,-0.000000
2299,56.680000,3,-0.908170,0.533128,-0.000000
2300,56.700000,3,-0.904843,0.538438,-0.000000
2301,56.720000,3,-0.903989,0.539811,-0.000000
2302,56.740000,3,-0.903470,0.540635,-0.000000
2303,56.760000,3,-0.903470,0.540635,-0.000000
2304,56.780000,3,-0.899991,0.546342,-0.000000
2305,56.800000,3,-0.895962,0.552904,-0.000000
2306,56.820000,3,-0.892605,0.558428,-0.000000
2307,56.840000,3,-0.890896,0.561327,-0.000000
2308,56.860000,3,-0.890011,0.562426,-0.000000
2309,56.880000,3,-0.889676,0.562975,-0.000000
2310,56.900000,3,-0.889370,0.563524,-0.000000
2311,56.920000,3,-0.889096,0.563921,-0.000000
2312,56.940000,3,-0.889096,0.563921,-0.000000
2313,56.960000,3,-0.889004,0.564104,-0.000000
2314,56.980000,3,-0.889004,0.564104,-0.000000
2315,57.000000,3,-0.889004,0.563829,-0.000000
2316,57.020000,3,-0.889279,0.563372,-0.000000
2317,57.040000,3,-0.889279,0.563494,-0.000000
2318,57.060000,3,-0.889279,0.563494,-0.000000
2319,57.080000,3,-0.889279,0.563494,-0.000000
2320,57.100000,3,-0.889279,0.563494,-0.000000
2321,57.120000,3,-0.889279,0.563494,-0.000000
2322,57.140000,3,-0.889279,0.563494,-0.000000
2323,57.160000,3,-0.889279,0.563494,-0.000000
2324,57.180000,3,-0.889279,0.563494,-0.000000
2325,57.200000,3,-0.889279,0.563494,-0.000000
2326,57.220000,3,-0.889279,0.563494,-0.000000
2327,57.240000,3,-0.889279,0.563494,-0.000000
2328,57.260000,3,-0.889279,0.563494,-0.000000
2329,57.280000,3,-0.888668,0.564562,-0.000000
2330,57.300000,3,-0.886227,0.568407,-0.000000
2331,57.320000,3,-0.885403,0.569567,-0.000000
2332,57.340000,3,-0.884732,0.570696,-0.000000
2333,57.360000,3,-0.884243,0.571551,-0.000000
2334,57.380000,3,-0.883877,0.572100,-0.000000
2335,57.400000,3,-0.883297,0.572924,-0.000000
2336,57.420000,3,-0.883145,0.573229,-0.000000
2337,57.440000,3,-0.883145,0.573168,-0.000000
2338,57.460000,3,-0.883145,0.573168,-0.000000
2339,57.480000,3,-0.883145,0.573168,-0.000000
2340,57.500000,3,-0.882962,0.573534,-0.000000
2341,57.520000,3,-0.882839,0.573656,-0.000000
2342,57.540000,3,-0.882839,0.573565,-0.000000
2343,57.560000,3,-0.882839,0.573565,-0.000000
2344,57.580000,3,-0.882839,0.573382,-0.000000
2345,57.600000,3,-0.882992,0.573199,-0.000000
2346,57.620000,3,-0.888180,0.565264,-0.000000
2347,57.640000,3,-0.912839,0.524674,-0.000000
2348,57.660000,3,-0.948943,0.456374,-0.000000
2349,57.680000,3,-0.990051,0.359203,-0.000000
2350,57.700000,3,-1.000000,0.215583,-0.000000
2351,57.720000,3,-1.000000,0.078494,-0.000000
2352,57.740000,3,-1.000000,-0.009888,-0.000000
2353,57.760000,3,-1.000000,-0.083804,-0.000000
2354,57.780000,3,-1.000000,-0.154637,-0.000000
2355,57.800000,3,-1.000000,-0.187811,-0.000000
2356,57.820000,3,-1.000000,-0.223853,-0.000000
2357,57.840000,3,-1.000000,-0.241890,-0.000000
2358,57.860000,3,-1.000000,-0.245430,-0.000000
2359,57.880000,3,-1.000000,-0.247230,-0.000000
2360,57.900000,3,-1.000000,-0.255898,-0.000000
2361,57.920000,3,-1.000000,-0.265114,-0.000000
2362,57.940000,3,-1.000000,-0.270150,-0.000000
2363,57.960000,3,-1.000000,-0.271523,-0.000000
2364,57.980000,3,-1.000000,-0.272683,-0.000000
2365,58.000000,3,-1.000000,-0.272835,-0.000000
2366,58.020000,3,-1.000000,-0.272835,-0.000000
2367,58.040000,3,-1.000000,-0.272835,-0.000000
2368,58.060000,3,-1.000000,-0.272744,-0.000000
2369,58.080000,3,-1.000000,-0.272744,-0.000000
2370,58.100000,3,-1.000000,-0.272073,-0.000000
2371,58.120000,3,-1.000000,-0.271889,-0.000000
2372,58.140000,3,-1.000000,-0.271401,-0.000000
2373,58.160000,3,-1.000000,-0.269326,-0.000000
2374,58.180000,3,-1.000000,-0.266579,-0.000000
2375,58.200000,3,-1.000000,-0.264870,-0.000000
2376,58.220000,3,-1.000000,-0.261971,-0.000000
2377,58.240000,3,-1.000000,-0.255593,-0.000000
2378,58.260000,3,-1.000000,-0.250649,-0.000000
2379,58.280000,3,-1.000000,-0.249672,-0.000000
2380,58.300000,3,-1.000000,-0.249458,-0.000000
2381,58.320000,3,-1.000000,-0.249153,-0.000000
2382,58.340000,3,-1.000000,-0.248238,-0.000000
2383,58.360000,3,-1.000000,-0.248024,-0.000000
2384,58.380000,3,-1.000000,-0.248024,-0.000000
2385,58.400000,3,-1.000000,-0.248238,-0.000000
2386,58.420000,3,-1.000000,-0.248238,-0.000000
2387,58.440000,3,-1.000000,-0.249367,-0.000000
2388,58.460000,3,-0.949004,-0.214179,-0.000000
2389,58.480000,3,-0.750603,-0.121464,-0.000000
2390,58.500000,3,-0.580920,-0.064913,-0.000000
2391,58.520000,3,-0.173467,-0.025056,-0.000000
2392,58.540000,3,-0.000000,-0.000000,-0.000000
2393,58.560000,3,-0.000000,-0.000000,-0.000000
2394,58.580000,3,-0.000000,-0.000000,-0.000000
2395,58.600000,3,-0.000000,-0.000000,-0.000000
2396,58.620000,3,-0.000000,-0.000000,-0.000000
2397,58.640000,3,-0.000000,-0.000000,-0.000000
2398,58.660000,3,-0.000000,-0.000000,-0.000000
2399,58.680000,3,-0.000000,-0.000000,-0.000000
2400,58.700000,3,-0.000000,-0.000000,-0.000000
2401,58.720000,3,-0.000000,-0.000000,-0.000000
2402,58.740000,3,-0.000000,-0.000000,-0.000000
2403,58.760000,3,-0.000000,-0.000000,-0.000000
2404,58.780000,3,-0.000000,-0.000000,-0.000000
2405,58.800000,3,0.126743,-0.055605,-0.000000
2406,58.820000,3,0.314127,-0.138401,-0.000000
2407,58.840000,3,0.500687,-0.219703,-0.000000
2408,58.860000,3,0.687033,-0.274545,-0.000000
2409,58.880000,3,0.841151,-0.297800,-0.000000
2410,58.900000,3,0.945128,-0.309824,-0.000000
2411,58.920000,3,1.000000,-0.324015,-0.000000
2412,58.940000,3,0.997101,-0.339488,-0.000000
2413,58.960000,3,0.992615,-0.352336,-0.000000
2414,58.980000,3,0.988769,-0.362926,-0.000000
2415,59.000000,3,0.987671,-0.366100,-0.000000
2416,59.020000,3,0.987182,-0.367534,-0.000000
2417,59.040000,3,0.987121,-0.367656,-0.000000
2418,59.060000,3,0.986908,-0.368145,-0.000000
2419,59.080000,3,0.986908,-0.368297,-0.000000
2420,59.100000,3,0.986755,-0.368633,-0.000000
2421,59.120000,3,0.986541,-0.369060,-0.000000
2422,59.140000,3,0.986541,-0.369060,-0.000000
2423,59.160000,3,0.986541,-0.369182,-0.000000
2424,59.180000,3,0.986541,-0.369182,-0.000000
2425,59.200000,3,0.986541,-0.369182,-0.000000
2426,59.220000,3,0.986541,-0.369182,-0.000000
2427,59.240000,3,0.986541,-0.369091,-0.000000
2428,59.260000,3,0.986541,-0.369091,-0.000000
2429,59.280000,3,0.986541,-0.368847,-0.000000
2430,59.300000,3,0.986541,-0.368786,-0.000000
2431,59.320000,3,0.986541,-0.368786,-0.000000
2432,59.340000,3,0.986541,-0.368786,-0.000000
2433,59.360000,3,0.986541,-0.368786,-0.000000
2434,59.380000,3,0.986541,-0.368786,-0.000000
2435,59.400000,3,0.986541,-0.368786,-0.000000
2436,59.420000,3,0.986541,-0.368542,-0.000000
2437,59.440000,3,0.986541,-0.368542,-0.000000
2438,59.460000,3,0.986602,-0.368328,-0.000000
2439,59.480000,3,0.986785,-0.367901,-0.000000
2440,59.500000,3,0.986969,-0.367321,-0.000000
2441,59.520000,3,0.987426,-0.366100,-0.000000
2442,59.540000,3,0.987610,-0.365642,-0.000000
2443,59.560000,3,0.987732,-0.365246,-0.000000
2444,59.580000,3,0.987732,-0.365246,-0.000000
2445,59.600000,3,0.988617,-0.362987,-0.000000
2446,59.620000,3,0.989807,-0.359294,-0.000000
2447,59.640000,3,0.993316,-0.350414,-0.000000
2448,59.660000,3,0.996124,-0.341533,-0.000000
2449,59.680000,3,0.999084,-0.332804,-0.000000
2450,59.700000,3,1.000000,-0.323618,-0.000000
2451,59.720000,3,1.000000,-0.315958,-0.000000
2452,59.740000,3,1.000000,-0.313334,-0.000000
2453,59.760000,3,1.000000,-0.311930,-0.000000
2454,59.780000,3,1.000000,-0.311838,-0.000000
2455,59.800000,3,1.000000,-0.311228,-0.000000
2456,59.820000,3,1.000000,-0.311136,-0.000000
2457,59.840000,3,1.000000,-0.311136,-0.000000
2458,59.860000,3,1.000000,-0.311319,-0.000000
2459,59.880000,3,1.000000,-0.311228,-0.000000
2460,59.900000,3,1.000000,-0.311014,-0.000000
2461,59.920000,3,1.000000,-0.311014,-0.000000
2462,59.940000,3,1.000000,-0.310282,-0.000000
2463,59.960000,3,1.000000,-0.310282,-0.000000
2464,59.980000,3,1.000000,-0.310282,-0.000000
2465,60.000000,3,1.000000,-0.306742,-0.000000
2466,60.020000,3,1.000000,-0.293893,-0.000000
2467,60.040000,3,1.000000,-0.277200,-0.000000
2468,60.060000,3,1.000000,-0.271584,-0.000000
2469,60.080000,3,1.000000,-0.268258,-0.000000
2470,60.100000,3,1.000000,-0.258889,-0.000000
2471,60.120000,3,1.000000,-0.245460,-0.000000
2472,60.140000,3,1.000000,-0.230781,-0.000000
2473,60.160000,3,1.000000,-0.218574,-0.000000
2474,60.180000,3,1.000000,-0.212195,-0.000000
2475,60.200000,3,1.000000,-0.210486,-0.000000
2476,60.220000,3,1.000000,-0.207801,-0.000000
2477,60.240000,3,1.000000,-0.207343,0.119755
2478,60.260000,3,1.000000,-0.206366,0.264779
2479,60.280000,3,1.000000,-0.205329,0.375423
2480,60.300000,3,1.000000,-0.204443,0.421201
2481,60.320000,3,1.000000,-0.199530,0.435987
2482,60.340000,3,1.000000,-0.187353,0.440931
2483,60.360000,3,1.000000,-0.177984,0.442991
2484,60.380000,3,1.000000,-0.174688,0.444044
2485,60.400000,3,1.000000,-0.176244,0.446745
2486,60.420000,3,0.989349,-0.176336,0.446608
2487,60.440000,3,0.905026,-0.173956,0.446608
2488,60.460000,3,0.424665,-0.135258,0.424085
2489,60.480000,3,-0.000000,-0.000000,0.229850
2490,60.500000,3,-0.000000,-0.000000,0.001328
2491,60.520000,3,-0.000000,-0.000000,-0.000000
2492,60.540000,3,-0.000000,-0.000000,-0.000000
2493,60.560000,3,-0.000000,-0.000000,-0.000000
2494,60.580000,3,-0.000000,-0.000000,-0.000000
2495,60.600000,3,-0.000000,-0.000000,-0.000000
2496,60.620000,3,-0.000000,-0.000000,-0.000000
2497,60.640000,3,-0.000000,-0.000000,-0.000000
2498,60.660000,3,-0.000000,-0.000000,-0.000000
2499,60.680000,3,-0.000000,-0.000000,-0.000000
2500,60.700000,3,-0.000000,-0.000000,-0.000000
2501,60.720000,3,-0.000000,-0.000000,-0.000000
2502,60.740000,3,-0.009827,0.016144,-0.000000
2503,60.760000,3,-0.106296,0.171087,-0.000000
2504,60.780000,3,-0.329325,0.420057,-0.000000
2505,60.800000,3,-0.561205,0.569201,-0.000000
2506,60.820000,3,-0.820124,0.631886,-0.000000
2507,60.840000,3,-0.854732,0.614612,-0.000000
2508,60.860000,3,-0.857173,0.611103,-0.000000
2509,60.880000,3,-0.857845,0.610218,-0.000000
2510,60.900000,3,-0.861202,0.605487,-0.000000
2511,60.920000,3,-0.862850,0.602954,-0.000000
2512,60.940000,3,-0.863491,0.602252,-0.000000
2513,60.960000,3,-0.863796,0.601794,-0.000000
2514,60.980000,3,-0.863796,0.601703,-0.000000
2515,61.000000,3,-0.863796,0.601703,-0.000000
2516,61.020000,3,-0.863796,0.601703,-0.000000
2517,61.040000,3,-0.863796,0.601703,-0.000000
2518,61.060000,3,-0.863796,0.601703,-0.000000
2519,61.080000,3,-0.863857,0.601703,-0.000000
2520,61.100000,3,-0.863857,0.601703,-0.000000
2521,61.120000,3,-0.863857,0.601703,-0.000000
2522,61.140000,3,-0.863857,0.601825,-0.000000
2523,61.160000,3,-0.863857,0.601825,-0.000000
2524,61.180000,3,-0.863857,0.601825,-0.000000
2525,61.200000,3,-0.863857,0.601825,-0.000000
2526,61.220000,3,-0.863765,0.601947,-0.000000
2527,61.240000,3,-0.863765,0.601794,-0.000000
2528,61.260000,3,-0.863826,0.601703,-0.000000
2529,61.280000,3,-0.863826,0.601703,-0.000000
2530,61.300000,3,-0.864284,0.601062,-0.000000
2531,61.320000,3,-0.864345,0.600971,-0.000000
2532,61.340000,3,-0.864345,0.600971,-0.000000
2533,61.360000,3,-0.864345,0.601154,-0.000000
2534,61.380000,3,-0.864284,0.601154,-0.000000
2535,61.400000,3,-0.864284,0.601154,-0.000000
2536,61.420000,3,-0.864284,0.601154,-0.000000
2537,61.440000,3,-0.864284,0.601154,-0.000000
2538,61.460000,3,-0.864284,0.601154,-0.000000
2539,61.480000,3,-0.864284,0.601154,-0.000000
2540,61.500000,3,-0.864284,0.601093,-0.000000
2541,61.520000,3,-0.864284,0.601093,-0.000000
2542,61.540000,3,-0.864284,0.601093,-0.000000
2543,61.560000,3,-0.864284,0.601093,-0.000000
2544,61.580000,3,-0.864193,0.601337,-0.000000
2545,61.600000,3,-0.864193,0.601337,-0.000000
2546,61.620000,3,-0.864193,0.601337,-0.000000
2547,61.640000,3,-0.864193,0.601337,-0.000000
2548,61.660000,3,-0.864254,0.601123,-0.000000
2549,61.680000,3,-0.864254,0.601123,-0.000000
2550,61.700000,3,-0.864254,0.601123,-0.000000
2551,61.720000,3,-0.864254,0.601123,-0.000000
2552,61.740000,3,-0.864254,0.601123,-0.000000
2553,61.760000,3,-0.864254,0.601123,-0.000000
2554,61.780000,3,-0.864254,0.601123,-0.000000
2555,61.800000,3,-0.864254,0.601123,-0.000000
2556,61.820000,3,-0.864254,0.601123,-0.000000
2557,61.840000,3,-0.864254,0.601123,-0.000000
2558,61.860000,3,-0.864254,0.601123,-0.000000
2559,61.880000,3,-0.864254,0.601123,-0.000000
2560,61.900000,3,-0.864254,0.601123,-0.000000
2561,61.920000,3,-0.864254,0.601123,-0.000000
2562,61.940000,3,-0.864772,0.600238,-0.000000
2563,61.960000,3,-0.865169,0.599750,-0.000000
2564,61.980000,3,-0.865322,0.599536,-0.000000
2565,62.000000,3,-0.866909,0.597278,-0.000000
2566,62.020000,3,-0.870327,0.591998,-0.000000
2567,62.040000,3,-0.880764,0.576769,-0.000000
2568,62.060000,3,-0.886593,0.567736,-0.000000
2569,62.080000,3,-0.890378,0.561785,-0.000000
2570,62.100000,3,-0.899930,0.546434,-0.000000
2571,62.120000,3,-0.905087,0.537889,-0.000000
2572,62.140000,3,-0.909574,0.530259,-0.000000
2573,62.160000,3,-0.921049,0.510147,-0.000000
2574,62.180000,3,-0.932096,0.489731,-0.000000
2575,62.200000,3,-0.936216,0.481887,-0.000000
2576,62.220000,3,-0.940886,0.472640,-0.000000
2577,62.240000,3,-0.952818,0.448225,-0.000000
2578,62.260000,3,-0.965270,0.420972,-0.000000
2579,62.280000,3,-0.974975,0.398053,-0.000000
2580,62.300000,3,-0.980956,0.383221,-0.000000
2581,62.320000,3,-0.985717,0.370830,-0.000000
2582,62.340000,3,-0.998260,0.335856,-0.000000
2583,62.360000,3,-1.000000,0.315683,-0.000000
2584,62.380000,3,-1.000000,0.300119,-0.000000
2585,62.400000,3,-1.000000,0.293863,-0.000000
2586,62.420000,3,-1.000000,0.283151,-0.000000
2587,62.440000,3,-1.000000,0.268166,-0.000000
2588,62.460000,3,-1.000000,0.246773,-0.000000
2589,62.480000,3,-1.000000,0.223487,-0.000000
2590,62.500000,3,-1.000000,0.187414,-0.000000
2591,62.520000,3,-1.000000,0.157201,-0.000000
2592,62.540000,3,-1.000000,0.127628,-0.000000
2593,62.560000,3,-1.000000,0.105136,-0.000000
2594,62.580000,3,-1.000000,0.068117,-0.000000
2595,62.600000,3,-1.000000,-0.000519,-0.000000
2596,62.620000,3,-1.000000,-0.056978,-0.000000
2597,62.640000,3,-1.000000,-0.094729,-0.000000
2598,62.660000,3,-1.000000,-0.129917,-0.000000
2599,62.680000,3,-1.000000,-0.149907,-0.000000
2600,62.700000,3,-1.000000,-0.206549,-0.000000
2601,62.720000,3,-1.000000,-0.264046,-0.000000
2602,62.740000,3,-1.000000,-0.306406,-0.000000
2603,62.760000,3,-0.991089,-0.356273,-0.000000
2604,62.780000,3,-0.980071,-0.385327,-0.000000
2605,62.800000,3,-0.971435,-0.406537,-0.000000
2606,62.820000,3,-0.964415,-0.422834,-0.000000
2607,62.840000,3,-0.948546,-0.457137,-0.000000
2608,62.860000,3,-0.935331,-0.483535,-0.000000
2609,62.880000,3,-0.918393,-0.514878,-0.000000
2610,62.900000,3,-0.898160,-0.549303,-0.000000
2611,62.920000,3,-0.885739,-0.569048,-0.000000
2612,62.940000,3,-0.880947,-0.576861,-0.000000
2613,62.960000,3,-0.879482,-0.578967,-0.000000
2614,62.980000,3,-0.878384,-0.580309,-0.000000
2615,63.000000,3,-0.874752,-0.585742,-0.000000
2616,63.020000,3,-0.863826,-0.601794,-0.000000
