inference_index,sim_time,policy_id,cmd_x,cmd_y,cmd_yaw
2736,52.820000,3,-0.000000,-0.000000,-0.971679
2737,52.840000,3,-0.000000,-0.000000,-0.972457
2738,52.860000,3,-0.000000,-0.000000,-0.972457
2739,52.880000,3,-0.000000,-0.000000,-0.972549
2740,52.900000,3,-0.000000,-0.000000,-0.973693
2741,52.920000,3,-0.000000,-0.000000,-0.973922
2742,52.940000,3,-0.000000,-0.000000,-0.975250
2743,52.960000,3,-0.000000,-0.000000,-0.975341
2744,52.980000,3,-0.000000,-0.000000,-0.975341
2745,53.000000,3,-0.000000,-0.000000,-0.975936
2746,53.020000,3,-0.000000,-0.000000,-0.976623
2747,53.040000,3,-0.000000,-0.000000,-0.976302
2748,53.060000,3,-0.000000,-0.000000,-0.975982
2749,53.080000,3,-0.000000,-0.000000,-0.976760
2750,53.100000,3,-0.000000,-0.000000,-0.977996
2751,53.120000,3,-0.000000,-0.000000,-0.978912
2752,53.140000,3,0.032685,-0.000000,-0.979461
2753,53.160000,3,0.082186,-0.000000,-0.981521
2754,53.180000,3,0.139775,-0.000000,-0.982803
2755,53.200000,3,0.173589,-0.000000,-0.983261
2756,53.220000,3,0.206946,-0.000000,-0.983261
2757,53.240000,3,0.244819,-0.000000,-0.983261
2758,53.260000,3,0.284310,-0.000000,-0.983352
2759,53.280000,3,0.307505,-0.000000,-0.984863
2760,53.300000,3,0.323374,-0.000000,-0.985183
2761,53.320000,3,0.337535,-0.000000,-0.985183
2762,53.340000,3,0.340709,-0.000000,-0.985183
2763,53.360000,3,0.348003,-0.000000,-0.985183
2764,53.380000,3,0.358654,-0.000000,-0.984863
2765,53.400000,3,0.375927,-0.000000,-0.984863
2766,53.420000,3,0.396252,-0.000000,-0.987106
2767,53.440000,3,0.412091,-0.000000,-0.988708
2768,53.460000,3,0.421430,-0.000000,-0.991134
2769,53.480000,3,0.436628,-0.000000,-0.992233
2770,53.500000,3,0.454085,-0.000000,-0.996994
2771,53.520000,3,0.475967,-0.000000,-1.030824
2772,53.540000,3,0.511063,-0.000000,-1.117801
2773,53.560000,3,0.528245,-0.000000,-1.197363
2774,53.580000,3,0.540605,-0.000000,-1.242775
2775,53.600000,3,0.566546,-0.000000,-1.262093
2776,53.620000,3,0.598010,-0.000000,-1.266304
2777,53.640000,3,0.620167,-0.000000,-1.275918
2778,53.660000,3,0.639973,-0.000000,-1.307413
2779,53.680000,3,0.671255,-0.000000,-1.311075
2780,53.700000,3,0.709128,-0.000000,-1.311853
2781,53.720000,3,0.734062,-0.000000,-1.311853
2782,53.740000,3,0.747154,-0.000000,-1.311762
2783,53.760000,3,0.753319,-0.000000,-1.311762
2784,53.780000,3,0.763604,-0.000000,-1.311762
2785,53.800000,3,0.784722,-0.000000,-1.311762
2786,53.820000,3,0.812281,0.020051,-1.304300
2787,53.840000,3,0.825129,0.035920,-1.279672
2788,53.860000,3,0.826044,0.039460,-1.194754
2789,53.880000,3,0.826563,0.041383,-1.159551
2790,53.900000,3,0.828272,0.043275,-1.131855
2791,53.920000,3,0.836940,0.054079,-1.077654
2792,53.940000,3,0.856075,0.074343,-1.003723
2793,53.960000,3,0.873135,0.092196,-0.908231
2794,53.980000,3,0.883938,0.097354,-0.811274
2795,54.000000,3,0.885617,0.099277,-0.762841
2796,54.020000,3,0.885830,0.099551,-0.724296
2797,54.040000,3,0.885830,0.099551,-0.672475
2798,54.060000,3,0.886776,0.100314,-0.615848
2799,54.080000,3,0.886502,0.100314,-0.586963
2800,54.100000,3,0.886319,0.100314,-0.572954
2801,54.120000,3,0.885403,0.101321,-0.559084
2802,54.140000,3,0.876034,0.103030,-0.518616
2803,54.160000,3,0.851070,0.104312,-0.463637
2804,54.180000,3,0.815424,0.104312,-0.397122
2805,54.200000,3,0.785943,0.103763,-0.317606
2806,54.220000,3,0.758049,0.103122,-0.248573
2807,54.240000,3,0.695975,0.101779,-0.154820
2808,54.260000,3,0.625935,0.100711,-0.081942
2809,54.280000,3,0.339457,0.076388,-0.010529
2810,54.300000,3,-0.000000,-0.000000,-0.000000
2811,54.320000,3,-0.000000,-0.000000,-0.000000
2812,54.340000,3,-0.000000,-0.000000,-0.000000
2813,54.360000,3,-0.000000,-0.000000,-0.000000
2814,54.380000,3,-0.000000,-0.000000,-0.000000
2815,54.400000,3,-0.000000,-0.000000,-0.000000
2816,54.420000,3,-0.000000,-0.000000,-0.000000
2817,54.440000,3,-0.000000,-0.000000,-0.000000
2818,54.460000,3,-0.000000,-0.000000,-0.000000
2819,54.480000,3,-0.000000,-0.000000,-0.000000
2820,54.500000,3,-0.000000,-0.000000,-0.000000
2821,54.520000,3,-0.000000,-0.000000,-0.000000
2822,54.540000,3,-0.000000,-0.000000,-0.000000
2823,54.560000,3,-0.000000,-0.000000,-0.000000
2824,54.580000,3,-0.000000,-0.000000,-0.000000
2825,54.600000,3,-0.000000,-0.000000,-0.000000
2826,54.620000,3,-0.000000,-0.000000,-0.000000
2827,54.640000,3,-0.000000,-0.000000,-0.000000
2828,54.660000,3,-0.000000,-0.000000,-0.000000
2829,54.680000,3,-0.000000,-0.000000,-0.000000
2830,54.700000,3,-0.000000,-0.000000,-0.000000
2831,54.720000,3,-0.000000,-0.000000,-0.000000
2832,54.740000,3,-0.000000,-0.000000,-0.000000
2833,54.760000,3,-0.000000,-0.000000,0.109272
2834,54.780000,3,-0.000000,-0.000000,0.333995
2835,54.800000,3,-0.000000,-0.000000,0.560961
2836,54.820000,3,-0.000000,-0.000000,0.795572
2837,54.840000,3,-0.000000,-0.000000,1.039476
2838,54.860000,3,-0.000000,-0.000000,1.236137
2839,54.880000,3,-0.000000,-0.000000,1.409543
2840,54.900000,3,-0.000000,-0.000000,1.500000
2841,54.920000,3,-0.000000,-0.000000,1.500000
2842,54.940000,3,-0.000000,-0.000000,1.500000
2843,54.960000,3,-0.000000,-0.000000,1.500000
2844,54.980000,3,-0.000000,-0.000000,1.500000
2845,55.000000,3,-0.000000,-0.000000,1.500000
2846,55.020000,3,0.003723,0.023164,1.500000
2847,55.040000,3,0.042421,0.109622,1.500000
2848,55.060000,3,0.091159,0.182012,1.500000
2849,55.080000,3,0.148137,0.272774,1.500000
2850,55.100000,3,0.211463,0.357646,1.500000
2851,55.120000,3,0.248482,0.423292,1.500000
2852,55.140000,3,0.392865,0.663869,1.500000
2853,55.160000,3,0.513535,0.883236,1.500000
2854,55.180000,3,0.522080,0.914121,1.500000
2855,55.200000,3,0.511063,0.920621,1.500000
2856,55.220000,3,0.494766,0.929502,1.500000
2857,55.240000,3,0.467849,0.943388,1.500000
2858,55.260000,3,0.401532,0.889767,1.500000
2859,55.280000,3,0.335673,0.802087,1.500000
2860,55.300000,3,0.296731,0.731773,1.500000
2861,55.320000,3,0.246986,0.627491,1.500000
2862,55.340000,3,0.147832,0.452406,1.500000
2863,55.360000,3,0.017701,0.163488,1.500000
2864,55.380000,3,-0.000000,-0.000000,1.500000
2865,55.400000,3,-0.000000,-0.000000,1.457427
2866,55.420000,3,-0.000000,-0.000000,1.382077
2867,55.440000,3,-0.000000,-0.000000,1.289514
2868,55.460000,3,-0.000000,-0.000000,1.186972
2869,55.480000,3,-0.000000,-0.000000,1.101642
2870,55.500000,3,-0.000000,-0.000000,1.023362
2871,55.520000,3,-0.000000,-0.000000,0.930662
2872,55.540000,3,-0.000000,-0.000000,0.794793
2873,55.560000,3,-0.000000,-0.000000,0.600742
2874,55.580000,3,-0.000000,-0.000000,0.316691
2875,55.600000,3,-0.000000,-0.000000,0.033921
2876,55.620000,3,-0.000000,-0.000000,-0.000000
2877,55.640000,3,-0.000000,-0.000000,-0.000000
2878,55.660000,3,-0.000000,-0.000000,-0.000000
2879,55.680000,3,-0.000000,-0.000000,-0.000000
2880,55.700000,3,-0.000000,-0.000000,-0.000000
2881,55.720000,3,-0.000000,-0.000000,-0.000000
2882,55.740000,3,-0.000000,-0.000000,-0.000000
2883,55.760000,3,-0.000000,-0.000000,-0.000000
2884,55.780000,3,-0.000000,-0.000000,-0.000000
2885,55.800000,3,-0.000000,-0.000000,-0.000000
2886,55.820000,3,-0.000000,-0.000000,-0.000000
2887,55.840000,3,-0.000000,-0.000000,-0.000000
2888,55.860000,3,-0.000000,-0.000000,-0.000000
2889,55.880000,3,-0.000000,-0.000000,-0.000000
2890,55.900000,3,-0.000000,-0.000000,-0.000000
2891,55.920000,3,-0.000000,-0.000000,-0.000000
2892,55.940000,3,-0.000000,-0.000000,-0.000000
2893,55.960000,3,-0.000000,-0.000000,-0.000000
2894,55.980000,3,-0.000000,-0.000000,-0.000000
2895,56.000000,3,-0.000000,-0.000000,-0.000000
2896,56.020000,3,-0.000000,-0.000000,-0.000000
2897,56.040000,3,-0.000000,-0.000000,-0.000000
2898,56.060000,3,-0.024873,-0.000000,-0.000000
2899,56.080000,3,-0.107761,-0.000000,-0.000000
2900,56.100000,3,-0.178198,-0.000000,-0.000000
2901,56.120000,3,-0.238075,-0.000000,-0.000000
2902,56.140000,3,-0.303385,-0.000000,-0.000000
2903,56.160000,3,-0.377636,0.000580,-0.000000
2904,56.180000,3,-0.450850,0.001434,-0.000000
2905,56.200000,3,-0.540361,0.001740,-0.000000
2906,56.220000,3,-0.671682,-0.007721,-0.000000
2907,56.240000,3,-0.810480,-0.042695,-0.000000
2908,56.260000,3,-0.875118,-0.053133,-0.000000
2909,56.280000,3,-0.926054,-0.054903,-0.000000
2910,56.300000,3,-0.960814,-0.055177,-0.000000
2911,56.320000,3,-0.978271,-0.049715,-0.000000
2912,56.340000,3,-0.985778,-0.041078,-0.000000
2913,56.360000,3,-1.000000,-0.037996,-0.000000
2914,56.380000,3,-1.000000,-0.037202,-0.000000
2915,56.400000,3,-1.000000,-0.036622,-0.000000
2916,56.420000,3,-1.000000,-0.036622,-0.000000
2917,56.440000,3,-1.000000,-0.019929,-0.000000
2918,56.460000,3,-1.000000,0.028260,-0.000000
2919,56.480000,3,-1.000000,0.062807,-0.000000
2920,56.500000,3,-1.000000,0.071078,-0.000000
2921,56.520000,3,-1.000000,0.072451,-0.000000
2922,56.540000,3,-1.000000,0.073305,-0.000000
2923,56.560000,3,-1.000000,0.073367,-0.000000
2924,56.580000,3,-1.000000,0.073367,-0.000000
2925,56.600000,3,-1.000000,0.073367,-0.000000
2926,56.620000,3,-1.000000,0.073367,-0.000000
2927,56.640000,3,-1.000000,0.073367,-0.000000
2928,56.660000,3,-1.000000,0.073183,-0.000000
2929,56.680000,3,-1.000000,0.073031,-0.000000
2930,56.700000,3,-1.000000,0.073031,-0.000000
2931,56.720000,3,-1.000000,0.072970,-0.000000
2932,56.740000,3,-0.962066,0.062685,-0.000000
2933,56.760000,3,-0.851955,0.030610,0.043718
2934,56.780000,3,-0.777062,0.003327,0.274621
2935,56.800000,3,-0.719932,-0.000000,0.524613
2936,56.820000,3,-0.658620,-0.000000,0.784997
2937,56.840000,3,-0.589526,-0.000000,1.036271
2938,56.860000,3,-0.510208,-0.000000,1.237739
2939,56.880000,3,-0.443434,-0.000000,1.420164
2940,56.900000,3,-0.360027,-0.000000,1.500000
2941,56.920000,3,-0.267067,-0.000000,1.500000
2942,56.940000,3,-0.131291,-0.000000,1.500000
2943,56.960000,3,-0.000000,-0.000000,1.500000
2944,56.980000,3,-0.000000,-0.000000,1.500000
2945,57.000000,3,-0.000000,-0.000000,1.500000
2946,57.020000,3,-0.000000,-0.000000,1.500000
2947,57.040000,3,-0.000000,-0.000000,1.500000
2948,57.060000,3,-0.000000,-0.000000,1.500000
2949,57.080000,3,-0.000000,-0.000000,1.500000
2950,57.100000,3,-0.000000,-0.000000,1.500000
2951,57.120000,3,-0.000000,-0.000000,1.500000
2952,57.140000,3,-0.000000,-0.000000,1.500000
2953,57.160000,3,-0.000000,-0.000000,1.412565
2954,57.180000,3,-0.016877,0.024262,1.133915
2955,57.200000,3,-0.052400,0.208380,0.940733
2956,57.220000,3,-0.016511,0.317423,0.813929
2957,57.240000,3,0.026948,0.481368,0.606738
2958,57.260000,3,0.102023,0.704520,0.304880
2959,57.280000,3,0.159490,0.909818,-0.000000
2960,57.300000,3,0.181188,1.000000,-0.000000
2961,57.320000,3,0.177801,1.000000,-0.000000
2962,57.340000,3,0.175909,1.000000,-0.000000
2963,57.360000,3,0.175604,1.000000,-0.000000
2964,57.380000,3,0.175451,1.000000,-0.000000
2965,57.400000,3,0.175451,1.000000,-0.000000
2966,57.420000,3,0.175451,1.000000,-0.000000
2967,57.440000,3,0.175085,1.000000,-0.000000
2968,57.460000,3,0.175085,1.000000,-0.000000
2969,57.480000,3,0.175085,1.000000,-0.000000
2970,57.500000,3,0.175085,1.000000,-0.000000
2971,57.520000,3,0.175085,1.000000,-0.000000
2972,57.540000,3,0.175085,1.000000,-0.000000
2973,57.560000,3,0.175085,1.000000,-0.000000
2974,57.580000,3,0.174078,1.000000,-0.000000
2975,57.600000,3,0.163762,1.000000,-0.000000
2976,57.620000,3,0.143590,1.000000,-0.000000
2977,57.640000,3,0.138279,1.000000,-0.000000
2978,57.660000,3,0.138035,1.000000,-0.000000
2979,57.680000,3,0.138035,1.000000,-0.000000
2980,57.700000,3,0.139348,1.000000,-0.000000
2981,57.720000,3,0.139561,1.000000,-0.000000
2982,57.740000,3,0.139561,1.000000,-0.000000
2983,57.760000,3,0.139561,1.000000,-0.000000
2984,57.780000,3,0.140141,1.000000,-0.000000
2985,57.800000,3,0.140110,1.000000,-0.000000
2986,57.820000,3,0.130406,1.000000,-0.000000
2987,57.840000,3,0.115360,0.948698,-0.000000
2988,57.860000,3,0.098483,0.833430,-0.000000
2989,57.880000,3,0.072542,0.664022,-0.000000
2990,57.900000,3,0.027650,0.431318,-0.025315
2991,57.920000,3,-0.000366,0.122929,-0.118748
2992,57.940000,3,-0.000000,-0.000000,-0.223304
2993,57.960000,3,-0.000000,-0.000000,-0.301401
2994,57.980000,3,-0.000000,-0.000000,-0.335276
2995,58.000000,3,-0.000000,-0.000000,-0.000000
2996,58.020000,3,-0.000000,-0.000000,-0.000000
2997,58.040000,3,-0.000000,-0.000000,-0.000000
2998,58.060000,3,-0.000000,-0.000000,-0.000000
2999,58.080000,3,-0.000000,-0.000000,-0.000000
3000,58.100000,3,-0.000000,-0.000000,-0.000000
3001,58.120000,3,-0.000000,-0.000000,-0.000000
3002,58.140000,3,-0.000000,-0.000000,-0.000000
3003,58.160000,3,-0.000000,-0.000000,-0.000000
3004,58.180000,3,-0.000000,-0.000000,-0.000000
3005,58.200000,3,-0.000000,-0.000000,-0.000000
3006,58.220000,3,-0.000000,-0.000000,-0.000000
3007,58.240000,3,-0.000000,-0.000000,-0.000000
3008,58.260000,3,-0.000000,-0.000000,-0.000000
3009,58.280000,3,-0.000000,-0.000000,-0.000000
3010,58.300000,3,-0.000000,-0.000000,-0.000000
3011,58.320000,3,-0.000000,-0.000000,-0.000000
3012,58.340000,3,-0.000000,-0.000000,-0.000000
3013,58.360000,3,-0.000000,-0.000000,-0.000000
3014,58.380000,3,-0.000000,-0.000000,-0.000000
3015,58.400000,3,-0.000000,-0.000000,-0.000000
3016,58.420000,3,-0.000000,-0.000000,-0.000000
3017,58.440000,3,-0.000000,-0.000000,-0.000000
3018,58.460000,3,-0.000000,-0.000000,-0.000000
3019,58.480000,3,-0.000000,-0.000000,-0.000000
3020,58.500000,3,-0.000000,-0.000000,-0.000000
3021,58.520000,3,-0.000000,-0.000000,-0.000000
3022,58.540000,3,-0.000000,-0.000000,-0.000000
3023,58.560000,3,-0.000000,-0.000000,-0.000000
3024,58.580000,3,-0.000000,-0.000000,-0.000000
3025,58.600000,3,-0.000000,-0.000000,-0.000000
3026,58.620000,3,-0.000000,-0.000000,-0.000000
3027,58.640000,3,-0.000000,-0.000000,-0.000000
3028,58.660000,3,-0.000000,-0.000000,-0.000000
3029,58.680000,3,-0.000000,-0.000000,-0.000000
3030,58.700000,3,-0.000000,-0.000000,-0.000000
3031,58.720000,3,-0.000000,-0.000000,-0.000000
3032,58.740000,3,-0.000000,-0.000000,-0.000000
3033,58.760000,3,-0.000000,-0.000000,-0.000000
3034,58.780000,3,-0.000000,-0.000000,-0.000000
3035,58.800000,3,-0.000000,-0.000000,-0.000000
3036,58.820000,3,-0.000000,-0.000000,-0.000000
3037,58.840000,3,-0.000000,-0.000000,-0.000000
3038,58.860000,3,-0.000000,-0.000000,-0.000000
3039,58.880000,3,-0.000000,-0.000000,-0.000000
3040,58.900000,3,-0.000000,-0.000000,-0.000000
3041,58.920000,3,-0.000000,-0.000000,-0.000000
3042,58.940000,3,-0.000000,-0.000000,-0.000000
3043,58.960000,3,-0.000000,-0.000000,-0.000000
3044,58.980000,3,-0.000000,-0.000000,-0.000000
3045,59.000000,3,-0.000000,-0.000000,-0.000000
3046,59.020000,3,-0.000000,-0.000000,-0.000000
3047,59.040000,3,-0.000000,-0.000000,-0.000000
3048,59.060000,3,-0.000000,-0.000000,-0.000000
3049,59.080000,3,-0.000000,-0.000000,-0.000000
3050,59.100000,3,-0.000000,-0.000000,-0.000000
3051,59.120000,3,-0.000000,-0.000000,-0.000000
3052,59.140000,3,-0.000000,-0.000000,-0.000000
3053,59.160000,3,-0.000000,-0.000000,-0.000000
3054,59.180000,3,-0.000000,-0.000000,-0.000000
3055,59.200000,3,-0.000000,-0.000000,-0.000000
3056,59.220000,3,-0.000000,-0.000000,-0.000000
3057,59.240000,3,-0.000000,-0.000000,-0.000000
3058,59.260000,3,-0.000000,-0.000000,-0.000000
3059,59.280000,3,-0.000000,-0.000000,-0.000000
3060,59.300000,3,-0.000000,-0.000000,-0.000000
3061,59.320000,3,-0.000000,-0.000000,-0.000000
3062,59.340000,3,-0.000000,-0.000000,-0.000000
3063,59.360000,3,-0.000000,-0.000000,-0.000000
3064,59.380000,3,-0.000000,-0.000000,-0.000000
3065,59.400000,3,-0.000000,-0.000000,-0.000000
3066,59.420000,3,-0.000000,-0.000000,-0.096728
3067,59.440000,3,-0.000000,-0.000000,-0.677602
3068,59.460000,3,-0.000000,-0.000000,-1.364727
3069,59.480000,3,-0.000000,-0.000000,-1.500000
3070,59.500000,3,-0.000000,-0.000000,-1.500000
3071,59.520000,3,-0.000000,-0.000000,-1.500000
3072,59.540000,3,-0.000000,-0.000000,-1.500000
3073,59.560000,3,-0.000000,-0.000000,-1.500000
3074,59.580000,3,-0.000000,-0.000000,-1.500000
3075,59.600000,3,-0.000000,-0.000000,-1.500000
3076,59.620000,3,-0.031800,0.056490,-1.500000
3077,59.640000,3,-0.068361,0.206610,-1.500000
3078,59.660000,3,-0.087832,0.405713,-1.500000
3079,59.680000,3,-0.080020,0.602039,-1.500000
3080,59.700000,3,-0.032716,0.774407,-1.500000
3081,59.720000,3,-0.000092,0.895962,-1.500000
3082,59.740000,3,0.005982,1.000000,-1.500000
3083,59.760000,3,0.015381,1.000000,-1.500000
3084,59.780000,3,0.001190,1.000000,-1.500000
3085,59.800000,3,-0.025880,1.000000,-1.500000
3086,59.820000,3,-0.067690,1.000000,-1.500000
3087,59.840000,3,-0.096011,1.000000,-1.500000
3088,59.860000,3,-0.112827,1.000000,-1.500000
3089,59.880000,3,-0.116916,1.000000,-1.500000
3090,59.900000,3,-0.117374,1.000000,-1.500000
3091,59.920000,3,-0.117954,1.000000,-1.500000
3092,59.940000,3,-0.124363,1.000000,-1.500000
3093,59.960000,3,-0.137516,1.000000,-1.500000
3094,59.980000,3,-0.154668,1.000000,-1.500000
3095,60.000000,3,-0.169622,1.000000,-1.500000
3096,60.020000,3,-0.180181,1.000000,-1.500000
3097,60.040000,3,-0.183721,1.000000,-1.500000
3098,60.060000,3,-0.185430,1.000000,-1.500000
3099,60.080000,3,-0.185644,1.000000,-1.500000
3100,60.100000,3,-0.185644,1.000000,-1.500000
3101,60.120000,3,-0.185644,1.000000,-1.500000
3102,60.140000,3,-0.185553,1.000000,-1.500000
3103,60.160000,3,-0.185369,1.000000,-1.500000
3104,60.180000,3,-0.184790,1.000000,-1.500000
3105,60.200000,3,-0.184637,1.000000,-1.500000
3106,60.220000,3,-0.184637,1.000000,-1.500000
3107,60.240000,3,-0.184240,1.000000,-1.500000
3108,60.260000,3,-0.177923,1.000000,-1.500000
3109,60.280000,3,-0.171972,1.000000,-1.500000
3110,60.300000,3,-0.162603,1.000000,-1.500000
3111,60.320000,3,-0.160405,1.000000,-1.500000
3112,60.340000,3,-0.159917,1.000000,-1.500000
3113,60.360000,3,-0.160039,1.000000,-1.500000
3114,60.380000,3,-0.160192,1.000000,-1.500000
3115,60.400000,3,-0.160070,1.000000,-1.500000
3116,60.420000,3,-0.159886,1.000000,-1.500000
3117,60.440000,3,-0.160009,1.000000,-1.500000
3118,60.460000,3,-0.160192,1.000000,-1.500000
3119,60.480000,3,-0.160558,1.000000,-1.500000
3120,60.500000,3,-0.160955,1.000000,-1.500000
3121,60.520000,3,-0.160955,1.000000,-1.500000
3122,60.540000,3,-0.160955,1.000000,-1.448317
3123,60.560000,3,-0.160955,1.000000,-1.227805
3124,60.580000,3,-0.156407,1.000000,-1.060991
3125,60.600000,3,-0.149327,1.000000,-0.832011
3126,60.620000,3,-0.141087,1.000000,-0.562288
3127,60.640000,3,-0.132023,1.000000,-0.208380
3128,60.660000,3,-0.120701,1.000000,-0.000000
3129,60.680000,3,-0.115940,1.000000,-0.000000
3130,60.700000,3,-0.108860,1.000000,-0.000000
3131,60.720000,3,-0.097415,1.000000,-0.000000
3132,60.740000,3,-0.076327,1.000000,-0.000000
3133,60.760000,3,-0.000000,1.000000,-0.000000
3134,60.780000,3,0.047761,1.000000,-0.000000
3135,60.800000,3,0.076144,1.000000,-0.000000
3136,60.820000,3,0.079897,0.855464,-0.000000
3137,60.840000,3,0.074526,0.568804,-0.000000
3138,60.860000,3,-0.000000,-0.000000,-0.000000
3139,60.880000,3,-0.000000,-0.000000,-0.000000
3140,60.900000,3,-0.000000,-0.000000,-0.000000
3141,60.920000,3,-0.000000,-0.000000,-0.000000
3142,60.940000,3,-0.000000,-0.000000,-0.000000
3143,60.960000,3,-0.000000,-0.000000,0.228065
3144,60.980000,3,-0.000000,-0.000000,0.562426
3145,61.000000,3,-0.000000,-0.000000,0.961882
3146,61.020000,3,-0.000000,-0.000000,1.354701
3147,61.040000,3,-0.000000,-0.000000,1.500000
3148,61.060000,3,-0.000000,-0.000000,1.500000
3149,61.080000,3,-0.000000,-0.000000,1.500000
3150,61.100000,3,-0.000000,-0.000000,1.500000
3151,61.120000,3,-0.000000,-0.000000,1.500000
3152,61.140000,3,-0.000000,-0.000000,1.500000
3153,61.160000,3,-0.000000,-0.000000,1.500000
3154,61.180000,3,-0.000000,-0.000000,1.500000
3155,61.200000,3,-0.000000,-0.000000,1.500000
3156,61.220000,3,-0.000000,-0.000000,1.500000
3157,61.240000,3,-0.000000,-0.000000,1.500000
3158,61.260000,3,-0.000000,-0.000000,1.500000
3159,61.280000,3,-0.000000,-0.000000,1.500000
3160,61.300000,3,-0.000000,-0.000000,1.500000
3161,61.320000,3,-0.000000,-0.000000,1.500000
3162,61.340000,3,-0.000000,-0.000000,1.500000
3163,61.360000,3,-0.000000,-0.000000,1.500000
3164,61.380000,3,-0.000000,-0.000000,1.500000
3165,61.400000,3,-0.000000,-0.000000,1.500000
3166,61.420000,3,-0.000000,-0.000000,1.500000
3167,61.440000,3,-0.000000,-0.000000,1.500000
3168,61.460000,3,-0.000000,-0.000000,1.500000
3169,61.480000,3,-0.000000,-0.000000,1.500000
3170,61.500000,3,-0.000000,-0.000000,1.249596
3171,61.520000,3,-0.000000,-0.000000,0.723243
3172,61.540000,3,-0.000000,-0.000000,-0.000000
3173,61.560000,3,0.101047,-0.000061,-0.000000
3174,61.580000,3,0.258065,-0.000702,-0.000000
3175,61.600000,3,0.425855,0.010285,-0.000000
3176,61.620000,3,0.585315,0.050722,-0.000000
3177,61.640000,3,0.783624,0.112247,-0.000000
3178,61.660000,3,0.963012,0.179388,-0.000000
3179,61.680000,3,1.000000,0.210578,-0.000000
3180,61.700000,3,1.000000,0.213446,-0.000000
3181,61.720000,3,1.000000,0.213660,-0.000000
3182,61.740000,3,1.000000,0.213385,-0.000000
3183,61.760000,3,1.000000,0.213141,-0.000000
3184,61.780000,3,1.000000,0.212775,-0.000000
3185,61.800000,3,1.000000,0.211646,-0.000000
3186,61.820000,3,1.000000,0.205145,-0.000000
3187,61.840000,3,1.000000,0.185827,-0.000000
3188,61.860000,3,1.000000,0.161077,-0.000000
3189,61.880000,3,1.000000,0.143223,-0.000000
3190,61.900000,3,1.000000,0.134434,-0.000000
3191,61.920000,3,1.000000,0.124027,-0.000000
3192,61.940000,3,1.000000,0.114261,-0.000000
3193,61.960000,3,1.000000,0.110569,-0.000000
3194,61.980000,3,1.000000,0.107578,-0.000000
3195,62.000000,3,1.000000,0.106754,-0.000000
3196,62.020000,3,1.000000,0.105991,-0.000000
3197,62.040000,3,1.000000,0.105899,-0.000000
3198,62.060000,3,1.000000,0.105747,-0.000000
3199,62.080000,3,1.000000,0.105747,-0.000000
3200,62.100000,3,1.000000,0.105747,-0.000000
3201,62.120000,3,1.000000,0.105899,-0.000000
3202,62.140000,3,1.000000,0.106113,-0.000000
3203,62.160000,3,1.000000,0.105899,-0.000000
3204,62.180000,3,1.000000,0.105747,-0.000000
3205,62.200000,3,1.000000,0.105747,-0.000000
3206,62.220000,3,1.000000,0.105747,-0.000000
3207,62.240000,3,1.000000,0.105747,-0.000000
3208,62.260000,3,1.000000,0.103061,-0.000000
3209,62.280000,3,1.000000,0.094363,-0.000000
3210,62.300000,3,1.000000,0.079745,-0.000000
3211,62.320000,3,1.000000,0.069430,-0.000000
3212,62.340000,3,1.000000,0.065127,-0.000000
3213,62.360000,3,1.000000,0.060244,-0.000000
3214,62.380000,3,0.803797,0.056124,-0.000000
3215,62.400000,3,-0.000000,-0.000000,-0.000000
3216,62.420000,3,-0.000000,-0.000000,-0.000000
3217,62.440000,3,-0.000000,-0.000000,-0.000000
3218,62.460000,3,-0.000000,-0.000000,-0.000000
3219,62.480000,3,-0.000000,-0.000000,-0.000000
3220,62.500000,3,-0.000000,-0.000000,-0.000000
3221,62.520000,3,-0.026551,0.007141,-0.000000
3222,62.540000,3,-0.137394,0.055605,-0.000000
3223,62.560000,3,-0.265328,0.097415,-0.000000
3224,62.580000,3,-0.421186,0.118717,-0.000000
3225,62.600000,3,-0.543962,0.126316,-0.000000
3226,62.620000,3,-0.753563,0.115665,-0.000000
3227,62.640000,3,-0.918760,0.088198,-0.000000
3228,62.660000,3,-1.000000,0.075503,-0.000000
3229,62.680000,3,-1.000000,0.073183,-0.000000
3230,62.700000,3,-1.000000,0.072420,-0.000000
3231,62.720000,3,-1.000000,0.082827,-0.000000
3232,62.740000,3,-1.000000,0.099704,-0.000000
3233,62.760000,3,-1.000000,0.107212,-0.000000
3234,62.780000,3,-1.000000,0.115055,-0.000000
3235,62.800000,3,-1.000000,0.127445,-0.000000
3236,62.820000,3,-1.000000,0.140507,-0.000000
3237,62.840000,3,-1.000000,0.152684,-0.000000
3238,62.860000,3,-1.000000,0.172979,-0.000000
3239,62.880000,3,-1.000000,0.192206,-0.000000
3240,62.900000,3,-1.000000,0.214667,-0.000000
3241,62.920000,3,-1.000000,0.263802,-0.000000
3242,62.940000,3,-1.000000,0.311563,-0.000000
3243,62.960000,3,-0.992340,0.352916,-0.000000
3244,62.980000,3,-0.980468,0.384411,-0.000000
3245,63.000000,3,-0.969695,0.410749,-0.000000
3246,63.020000,3,-0.950743,0.452651,-0.000000
3247,63.040000,3,-0.917203,0.517014,-0.000000
3248,63.060000,3,-0.888119,0.565355,-0.019730
3249,63.080000,3,-0.855159,0.614002,-0.143834
3250,63.100000,3,-0.819941,0.660207,-0.303323
3251,63.120000,3,-0.792718,0.692648,-0.492248
