inference_index,sim_time,policy_id,cmd_x,cmd_y,cmd_yaw
1890,36.220000,3,-0.000000,-0.000000,-0.000000
1891,36.240000,3,-0.000000,-0.000000,-0.000000
1892,36.260000,3,-0.000000,-0.000000,-0.000000
1893,36.280000,3,-0.000000,-0.000000,-0.000000
1894,36.300000,3,-0.000000,-0.000000,-0.000000
1895,36.320000,3,-0.000000,-0.000000,-0.000000
1896,36.340000,3,-0.000000,-0.000000,-0.000000
1897,36.360000,3,-0.000000,-0.000000,-0.000000
1898,36.380000,3,-0.000000,-0.000000,-0.000000
1899,36.400000,3,-0.000000,-0.000000,-0.000000
1900,36.420000,3,0.026246,-0.000000,-0.000000
1901,36.440000,3,0.079928,-0.000000,-0.000000
1902,36.460000,3,0.166509,-0.001679,-0.000000
1903,36.480000,3,0.324473,-0.003357,-0.000000
1904,36.500000,3,0.415021,-0.003967,-0.000000
1905,36.520000,3,0.526902,-0.004425,-0.000000
1906,36.540000,3,0.665517,-0.004791,-0.000000
1907,36.560000,3,0.855800,-0.005188,-0.000000
1908,36.580000,3,0.938536,-0.005310,-0.000000
1909,36.600000,3,1.000000,-0.005432,-0.000000
1910,36.620000,3,1.000000,-0.005432,-0.000000
1911,36.640000,3,1.000000,-0.005432,-0.000000
1912,36.660000,3,1.000000,-0.005432,-0.000000
1913,36.680000,3,1.000000,-0.005432,-0.000000
1914,36.700000,3,1.000000,-0.010834,-0.000000
1915,36.720000,3,1.000000,-0.018311,-0.000000
1916,36.740000,3,1.000000,-0.023804,-0.000000
1917,36.760000,3,1.000000,-0.024506,-0.000000
1918,36.780000,3,1.000000,-0.024506,-0.000000
1919,36.800000,3,1.000000,-0.024964,-0.000000
1920,36.820000,3,1.000000,-0.025269,-0.000000
1921,36.840000,3,1.000000,-0.025086,-0.000000
1922,36.860000,3,1.000000,-0.025147,-0.000000
1923,36.880000,3,1.000000,-0.025117,-0.000000
1924,36.900000,3,1.000000,-0.023194,-0.000000
1925,36.920000,3,1.000000,-0.022645,-0.000000
1926,36.940000,3,1.000000,-0.022645,-0.000000
1927,36.960000,3,1.000000,-0.022645,-0.000000
1928,36.980000,3,1.000000,-0.022645,-0.000000
1929,37.000000,3,1.000000,-0.022187,-0.000000
1930,37.020000,3,1.000000,-0.021760,-0.000000
1931,37.040000,3,1.000000,-0.021760,-0.000000
1932,37.060000,3,1.000000,-0.021760,-0.000000
1933,37.080000,3,1.000000,-0.021760,-0.000000
1934,37.100000,3,1.000000,-0.021760,-0.000000
1935,37.120000,3,1.000000,-0.021760,-0.000000
1936,37.140000,3,1.000000,-0.021760,-0.000000
1937,37.160000,3,1.000000,-0.021760,-0.000000
1938,37.180000,3,1.000000,-0.021760,-0.000000
1939,37.200000,3,1.000000,-0.021760,-0.000000
1940,37.220000,3,1.000000,-0.021760,-0.000000
1941,37.240000,3,1.000000,-0.021760,-0.000000
1942,37.260000,3,1.000000,-0.021760,-0.000000
1943,37.280000,3,1.000000,-0.021760,-0.000000
1944,37.300000,3,1.000000,-0.021760,-0.000000
1945,37.320000,3,0.642933,-0.019959,-0.000000
1946,37.340000,3,0.056215,-0.004028,-0.000000
1947,37.360000,3,-0.000000,-0.000000,-0.000000
1948,37.380000,3,-0.000000,-0.000000,-0.000000
1949,37.400000,3,-0.000000,-0.000000,-0.000000
1950,37.420000,3,-0.000000,-0.000000,-0.000000
1951,37.440000,3,-0.000000,-0.000000,-0.000000
1952,37.460000,3,-0.000000,-0.000000,-0.000000
1953,37.480000,3,-0.000000,-0.000000,-0.000000
1954,37.500000,3,-0.000000,-0.000000,-0.000000
1955,37.520000,3,-0.000000,-0.000000,-0.000000
1956,37.540000,3,-0.000000,-0.000000,-0.000000
1957,37.560000,3,-0.000000,-0.000000,-0.000000
1958,37.580000,3,-0.000000,-0.000000,-0.000000
1959,37.600000,3,-0.000000,-0.000000,-0.000000
1960,37.620000,3,-0.000000,-0.000000,-0.000000
1961,37.640000,3,-0.000000,-0.000000,-0.000000
1962,37.660000,3,-0.000000,-0.000000,-0.000000
1963,37.680000,3,-0.000000,-0.000000,-0.000000
1964,37.700000,3,-0.000000,-0.000000,-0.000000
1965,37.720000,3,-0.000000,-0.000000,-0.000000
1966,37.740000,3,-0.000000,-0.000000,-0.000000
1967,37.760000,3,-0.000000,-0.000000,-0.000000
1968,37.780000,3,-0.000000,-0.000000,-0.000000
1969,37.800000,3,-0.000000,-0.000000,-0.000000
1970,37.820000,3,-0.141331,0.068300,-0.000000
1971,37.840000,3,-0.263527,0.115757,-0.000000
1972,37.860000,3,-0.443678,0.171331,-0.000000
1973,37.880000,3,-0.686941,0.244453,-0.000000
1974,37.900000,3,-0.976806,0.333323,-0.000000
1975,37.920000,3,-0.992615,0.352153,-0.000000
1976,37.940000,3,-0.991058,0.357189,-0.000000
1977,37.960000,3,-0.988647,0.363842,-0.000000
1978,37.980000,3,-0.987732,0.365703,-0.000000
1979,38.000000,3,-0.987671,0.366008,-0.000000
1980,38.020000,3,-0.987671,0.366008,-0.000000
1981,38.040000,3,-0.987671,0.366008,-0.000000
1982,38.060000,3,-0.987671,0.366008,-0.000000
1983,38.080000,3,-0.987518,0.366344,-0.000000
1984,38.100000,3,-0.987457,0.366466,-0.000000
1985,38.120000,3,-0.987457,0.366466,-0.000000
1986,38.140000,3,-0.987243,0.367016,-0.000000
1987,38.160000,3,-0.987243,0.367016,-0.000000
1988,38.180000,3,-0.987243,0.366924,-0.000000
1989,38.200000,3,-0.987243,0.366924,-0.000000
1990,38.220000,3,-0.987243,0.366710,-0.000000
1991,38.240000,3,-0.987243,0.366710,-0.000000
1992,38.260000,3,-0.987243,0.366375,-0.000000
1993,38.280000,3,-0.987304,0.366344,-0.000000
1994,38.300000,3,-0.987304,0.366344,-0.000000
1995,38.320000,3,-0.987304,0.366466,-0.000000
1996,38.340000,3,-0.987304,0.366466,-0.000000
1997,38.360000,3,-0.987304,0.366466,-0.000000
1998,38.380000,3,-0.987304,0.366466,-0.000000
1999,38.400000,3,-0.987304,0.366466,-0.000000
2000,38.420000,3,-0.987304,0.366466,-0.000000
2001,38.440000,3,-0.987304,0.366466,-0.000000
2002,38.460000,3,-0.987304,0.366466,-0.000000
2003,38.480000,3,-0.987304,0.366466,-0.000000
2004,38.500000,3,-0.987304,0.366588,-0.000000
2005,38.520000,3,-0.987304,0.366649,-0.000000
2006,38.540000,3,-0.987304,0.366771,-0.000000
2007,38.560000,3,-0.987304,0.366771,-0.000000
2008,38.580000,3,-0.987304,0.366771,-0.000000
2009,38.600000,3,-0.987304,0.366771,-0.000000
2010,38.620000,3,-0.987304,0.366771,-0.000000
2011,38.640000,3,-0.987304,0.366771,-0.000000
2012,38.660000,3,-0.987304,0.366771,-0.000000
2013,38.680000,3,-0.987304,0.366771,-0.000000
2014,38.700000,3,-0.987304,0.366436,-0.000000
2015,38.720000,3,-0.987304,0.366222,-0.000000
2016,38.740000,3,-0.987304,0.366436,-0.000000
2017,38.760000,3,-0.987304,0.366497,-0.000000
2018,38.780000,3,-0.987304,0.366558,-0.000000
2019,38.800000,3,-0.987304,0.366558,-0.000000
2020,38.820000,3,-0.987304,0.366558,-0.000000
2021,38.840000,3,-0.987304,0.366558,-0.000000
2022,38.860000,3,-0.987304,0.366405,-0.000000
2023,38.880000,3,-0.987304,0.367016,-0.000000
2024,38.900000,3,-0.987304,0.367016,-0.000000
2025,38.920000,3,-0.987304,0.367016,-0.000000
2026,38.940000,3,-0.987304,0.366497,-0.000000
2027,38.960000,3,-0.987304,0.366497,-0.000000
2028,38.980000,3,-0.987304,0.366466,-0.000000
2029,39.000000,3,-0.987304,0.366466,-0.000000
2030,39.020000,3,-0.985656,0.371044,-0.000000
2031,39.040000,3,-0.924955,0.377453,-0.000000
2032,39.060000,3,-0.684225,0.289621,-0.000000
2033,39.080000,3,-0.015015,0.003418,-0.000000
2034,39.100000,3,-0.000000,-0.000000,-0.000000
2035,39.120000,3,-0.000000,-0.000000,-0.000000
2036,39.140000,3,-0.000000,-0.000000,-0.000000
2037,39.160000,3,-0.000000,-0.000000,-0.000000
2038,39.180000,3,-0.000000,-0.000000,-0.000000
2039,39.200000,3,-0.000000,-0.000000,-0.000000
2040,39.220000,3,-0.000000,-0.000000,-0.000000
2041,39.240000,3,-0.000000,-0.000000,-0.000000
2042,39.260000,3,-0.000000,-0.000000,-0.000000
2043,39.280000,3,-0.000000,-0.000000,-0.000000
2044,39.300000,3,-0.000000,-0.000000,-0.000000
2045,39.320000,3,-0.000000,-0.000000,-0.000000
2046,39.340000,3,0.004791,-0.000000,-0.000000
2047,39.360000,3,0.046937,-0.008911,-0.000000
2048,39.380000,3,0.116459,-0.034211,-0.000000
2049,39.400000,3,0.198737,-0.067171,-0.000000
2050,39.420000,3,0.320566,-0.101505,-0.000000
2051,39.440000,3,0.431043,-0.129978,-0.000000
2052,39.460000,3,0.570605,-0.173925,-0.000000
2053,39.480000,3,0.678610,-0.201880,-0.000000
2054,39.500000,3,0.884213,-0.227027,-0.000000
2055,39.520000,3,0.996551,-0.235725,-0.000000
2056,39.540000,3,1.000000,-0.248421,-0.000000
2057,39.560000,3,1.000000,-0.266274,-0.000000
2058,39.580000,3,1.000000,-0.274209,-0.000000
2059,39.600000,3,1.000000,-0.276345,-0.000000
2060,39.620000,3,1.000000,-0.277322,-0.000000
2061,39.640000,3,1.000000,-0.279000,-0.000000
2062,39.660000,3,1.000000,-0.279275,-0.000000
2063,39.680000,3,1.000000,-0.279275,-0.000000
2064,39.700000,3,1.000000,-0.280068,-0.000000
2065,39.720000,3,1.000000,-0.280282,-0.000000
2066,39.740000,3,1.000000,-0.280007,-0.000000
2067,39.760000,3,1.000000,-0.279946,-0.000000
2068,39.780000,3,1.000000,-0.280221,-0.000000
2069,39.800000,3,1.000000,-0.286264,-0.000000
2070,39.820000,3,1.000000,-0.303781,-0.000000
2071,39.840000,3,1.000000,-0.310923,-0.000000
2072,39.860000,3,1.000000,-0.312998,-0.000000
2073,39.880000,3,1.000000,-0.313181,-0.000000
2074,39.900000,3,1.000000,-0.313944,-0.000000
2075,39.920000,3,1.000000,-0.313944,-0.000000
2076,39.940000,3,1.000000,-0.313944,-0.000000
2077,39.960000,3,1.000000,-0.313944,-0.000000
2078,39.980000,3,1.000000,-0.313944,-0.000000
2079,40.000000,3,1.000000,-0.314310,-0.000000
2080,40.020000,3,1.000000,-0.314646,-0.000000
2081,40.040000,3,1.000000,-0.314646,-0.000000
2082,40.060000,3,1.000000,-0.314554,-0.000000
2083,40.080000,3,1.000000,-0.314463,-0.000000
2084,40.100000,3,1.000000,-0.314463,-0.000000
2085,40.120000,3,1.000000,-0.314463,-0.000000
2086,40.140000,3,1.000000,-0.314463,-0.000000
2087,40.160000,3,1.000000,-0.314463,-0.000000
2088,40.180000,3,1.000000,-0.314463,-0.000000
2089,40.200000,3,1.000000,-0.314463,-0.000000
2090,40.220000,3,1.000000,-0.314463,-0.000000
2091,40.240000,3,1.000000,-0.314463,-0.000000
2092,40.260000,3,1.000000,-0.314463,-0.000000
2093,40.280000,3,1.000000,-0.314463,-0.000000
2094,40.300000,3,1.000000,-0.314463,-0.000000
2095,40.320000,3,1.000000,-0.314463,-0.000000
2096,40.340000,3,1.000000,-0.314463,-0.000000
2097,40.360000,3,1.000000,-0.314463,-0.000000
2098,40.380000,3,1.000000,-0.314463,-0.000000
2099,40.400000,3,1.000000,-0.315592,-0.000000
2100,40.420000,3,1.000000,-0.320505,-0.000000
2101,40.440000,3,0.992096,-0.353740,-0.000000
2102,40.460000,3,0.977844,-0.391278,-0.000000
2103,40.480000,3,0.940550,-0.473525,-0.000000
2104,40.500000,3,0.882992,-0.573443,-0.000000
2105,40.520000,3,0.829615,-0.648122,-0.000000
2106,40.540000,3,0.749138,-0.739616,-0.000000
2107,40.560000,3,0.668203,-0.813532,-0.000000
2108,40.580000,3,0.597369,-0.866909,-0.000000
2109,40.600000,3,0.519791,-0.915677,-0.000000
2110,40.620000,3,0.467910,-0.943327,-0.000000
2111,40.640000,3,0.369671,-0.986206,-0.000000
2112,40.660000,3,0.303385,-1.000000,-0.000000
2113,40.680000,3,0.254921,-1.000000,-0.000000
2114,40.700000,3,0.222999,-1.000000,-0.000000
2115,40.720000,3,0.216193,-1.000000,-0.000000
2116,40.740000,3,0.215613,-1.000000,-0.000000
2117,40.760000,3,0.215613,-1.000000,-0.000000
2118,40.780000,3,0.215613,-1.000000,-0.000000
2119,40.800000,3,0.220435,-1.000000,-0.000000
2120,40.820000,3,0.241829,-0.969481,-0.000000
2121,40.840000,3,0.307260,-0.813654,-0.000000
2122,40.860000,3,0.362499,-0.711386,-0.000000
2123,40.880000,3,0.403638,-0.630970,-0.000000
2124,40.900000,3,0.425520,-0.564318,-0.000000
2125,40.920000,3,0.451033,-0.443587,-0.000000
2126,40.940000,3,0.462600,-0.276681,-0.000000
2127,40.960000,3,0.397717,-0.095706,-0.000000
2128,40.980000,3,0.019379,-0.001282,-0.000000
2129,41.000000,3,-0.000000,-0.000000,-0.000000
2130,41.020000,3,-0.000000,-0.000000,-0.000000
2131,41.040000,3,-0.000000,-0.000000,-0.000000
2132,41.060000,3,-0.000000,-0.000000,-0.000000
2133,41.080000,3,-0.000000,-0.000000,-0.000000
2134,41.100000,3,-0.000000,-0.000000,-0.000000
2135,41.120000,3,-0.000000,-0.000000,-0.000000
2136,41.140000,3,-0.000000,-0.000000,-0.000000
2137,41.160000,3,-0.000000,-0.000000,-0.000000
2138,41.180000,3,-0.000000,-0.000000,-0.000000
2139,41.200000,3,-0.000000,-0.000000,-0.000000
2140,41.220000,3,-0.000000,-0.000000,-0.000000
2141,41.240000,3,-0.000000,-0.000000,-0.000000
2142,41.260000,3,-0.000000,-0.000000,-0.000000
2143,41.280000,3,-0.000000,-0.000000,-0.000000
2144,41.300000,3,-0.000000,-0.000000,-0.000000
2145,41.320000,3,-0.000000,-0.000000,-0.000000
2146,41.340000,3,-0.000000,-0.000000,-0.000000
2147,41.360000,3,-0.037324,0.006409,-0.000000
2148,41.380000,3,-0.182501,0.050417,-0.000000
2149,41.400000,3,-0.334452,0.087497,-0.000000
2150,41.420000,3,-0.556688,0.127750,-0.000000
2151,41.440000,3,-0.757469,0.165044,-0.000000
2152,41.460000,3,-0.869198,0.210578,-0.000000
2153,41.480000,3,-1.000000,0.275704,-0.000000
2154,41.500000,3,-1.000000,0.281747,-0.000000
2155,41.520000,3,-1.000000,0.285897,-0.000000
2156,41.540000,3,-1.000000,0.286813,-0.000000
2157,41.560000,3,-1.000000,0.286874,-0.000000
2158,41.580000,3,-1.000000,0.287606,-0.000000
2159,41.600000,3,-1.000000,0.287881,-0.000000
2160,41.620000,3,-1.000000,0.288675,-0.000000
2161,41.640000,3,-1.000000,0.288675,-0.000000
2162,41.660000,3,-1.000000,0.288827,-0.000000
2163,41.680000,3,-1.000000,0.288705,-0.000000
2164,41.700000,3,-1.000000,0.288461,-0.000000
2165,41.720000,3,-1.000000,0.288583,-0.000000
2166,41.740000,3,-1.000000,0.288400,-0.000000
2167,41.760000,3,-1.000000,0.288369,-0.000000
2168,41.780000,3,-1.000000,0.281228,-0.000000
2169,41.800000,3,-1.000000,0.248360,-0.000000
2170,41.820000,3,-1.000000,0.213080,-0.000000
2171,41.840000,3,-1.000000,0.183233,-0.000000
2172,41.860000,3,-1.000000,0.149663,-0.000000
2173,41.880000,3,-1.000000,0.131352,-0.000000
2174,41.900000,3,-0.947722,0.112918,-0.000000
2175,41.920000,3,-0.830836,0.108066,-0.000000
2176,41.940000,3,-0.722312,0.104923,-0.000000
2177,41.960000,3,-0.523087,0.089663,-0.000000
2178,41.980000,3,-0.416669,0.069399,-0.000000
2179,42.000000,3,-0.175207,0.028809,-0.000000
2180,42.020000,3,-0.000000,-0.000000,-0.000000
2181,42.040000,3,-0.000000,-0.000000,-0.000000
2182,42.060000,3,-0.000000,-0.000000,-0.000000
2183,42.080000,3,-0.000000,-0.000000,-0.000000
2184,42.100000,3,-0.000000,-0.000000,-0.000000
2185,42.120000,3,-0.000000,-0.000000,-0.000000
2186,42.140000,3,-0.000000,-0.000000,-0.000000
2187,42.160000,3,-0.000000,-0.000000,-0.000000
2188,42.180000,3,-0.000000,-0.000000,-0.000000
2189,42.200000,3,-0.000000,-0.000000,-0.000000
2190,42.220000,3,-0.000000,-0.000000,-0.000000
2191,42.240000,3,-0.000000,-0.000000,-0.000000
2192,42.260000,3,-0.000000,-0.000000,-0.000000
2193,42.280000,3,-0.000000,-0.000000,-0.000000
2194,42.300000,3,-0.000000,-0.000000,-0.000000
2195,42.320000,3,-0.000000,-0.000000,-0.000000
2196,42.340000,3,-0.000000,-0.000000,-0.000000
2197,42.360000,3,-0.000000,-0.000000,-0.000000
2198,42.380000,3,-0.000000,-0.000000,-0.000000
2199,42.400000,3,-0.000000,-0.000000,-0.000000
2200,42.420000,3,-0.000000,-0.000000,-0.000000
2201,42.440000,3,-0.000000,-0.000000,-0.000000
2202,42.460000,3,-0.000000,-0.000000,-0.000000
2203,42.480000,3,-0.000000,-0.000000,-0.000000
2204,42.500000,3,-0.000000,-0.000000,-0.000000
2205,42.520000,3,-0.000000,-0.000000,-0.000000
2206,42.540000,3,-0.000000,-0.000000,-0.000000
2207,42.560000,3,-0.000000,-0.000000,-0.000000
2208,42.580000,3,-0.000000,-0.000000,-0.000000
2209,42.600000,3,-0.000000,-0.000000,-0.000000
2210,42.620000,3,-0.000000,-0.000000,-0.000000
2211,42.640000,3,-0.000000,-0.000000,-0.000000
2212,42.660000,3,-0.000000,-0.000000,-0.000000
2213,42.680000,3,-0.000000,-0.000000,-0.000000
2214,42.700000,3,-0.000000,-0.000000,-0.000000
2215,42.720000,3,-0.000000,-0.000000,-0.000000
2216,42.740000,3,-0.000000,-0.000000,-0.000000
2217,42.760000,3,-0.000000,-0.000000,-0.000000
2218,42.780000,3,-0.000000,-0.000000,-0.000000
2219,42.800000,3,-0.000000,-0.000000,-0.000000
2220,42.820000,3,-0.000000,-0.000000,-0.000000
2221,42.840000,3,-0.000000,-0.000000,-0.000000
2222,42.860000,3,-0.000000,-0.000000,-0.000000
2223,42.880000,3,-0.000000,-0.000000,-0.000000
2224,42.900000,3,-0.000000,-0.000000,-0.000000
2225,42.920000,3,-0.000000,-0.000000,-0.000000
2226,42.940000,3,0.003082,-0.000000,-0.000000
2227,42.960000,3,0.038575,-0.000000,-0.000000
2228,42.980000,3,0.053468,-0.000000,-0.000000
2229,43.000000,3,0.054903,-0.000000,-0.000000
2230,43.020000,3,0.060610,-0.000732,-0.000000
2231,43.040000,3,0.077120,-0.002197,-0.000000
2232,43.060000,3,0.083285,-0.002625,-0.000000
2233,43.080000,3,0.086856,-0.003143,-0.000000
2234,43.100000,3,0.087771,-0.003815,-0.000000
2235,43.120000,3,0.088137,-0.006104,-0.000000
2236,43.140000,3,0.088748,-0.009583,-0.000000
2237,43.160000,3,0.089480,-0.013001,-0.000000
2238,43.180000,3,0.090548,-0.014039,-0.000000
2239,43.200000,3,0.091281,-0.014496,-0.000000
2240,43.220000,3,0.091342,-0.014710,-0.000000
2241,43.240000,3,0.091342,-0.014832,-0.000000
2242,43.260000,3,0.091342,-0.014832,-0.000000
2243,43.280000,3,0.091342,-0.014832,-0.000000
2244,43.300000,3,0.091342,-0.014832,-0.000000
2245,43.320000,3,0.091342,-0.014832,-0.000000
2246,43.340000,3,0.091342,-0.014832,-0.000000
2247,43.360000,3,0.091189,-0.014191,-0.000000
2248,43.380000,3,0.091189,-0.014100,-0.000000
2249,43.400000,3,0.091189,-0.014100,-0.000000
2250,43.420000,3,0.091189,-0.014100,-0.000000
2251,43.440000,3,0.091586,-0.014100,-0.000000
2252,43.460000,3,0.094974,-0.014161,-0.000000
2253,43.480000,3,0.095920,-0.014283,-0.000000
2254,43.500000,3,0.085665,-0.013306,-0.000000
2255,43.520000,3,0.049257,-0.008271,-0.000000
2256,43.540000,3,0.002197,-0.000000,-0.000000
2257,43.560000,3,-0.000000,-0.000000,-0.000000
2258,43.580000,3,-0.000000,-0.000000,-0.000000
2259,43.600000,3,-0.000000,-0.000000,-0.000000
2260,43.620000,3,-0.000000,-0.000000,-0.000000
2261,43.640000,3,-0.000000,-0.000000,-0.000000
2262,43.660000,3,-0.000000,-0.000000,-0.000000
2263,43.680000,3,-0.000000,-0.000000,-0.000000
2264,43.700000,3,-0.000000,-0.000000,-0.000000
2265,43.720000,3,-0.000000,-0.000000,-0.000000
2266,43.740000,3,-0.000000,-0.000000,-0.000000
2267,43.760000,3,-0.000000,-0.000000,-0.000000
2268,43.780000,3,-0.000000,-0.000000,-0.000000
2269,43.800000,3,-0.000000,-0.000000,-0.000000
2270,43.820000,3,-0.000000,-0.000000,-0.000000
2271,43.840000,3,-0.000000,-0.000000,-0.000000
2272,43.860000,3,-0.000000,-0.000000,-0.000000
2273,43.880000,3,-0.000000,-0.000000,-0.000000
2274,43.900000,3,-0.000000,-0.000000,-0.000000
2275,43.920000,3,-0.000000,-0.000000,-0.000000
2276,43.940000,3,-0.000000,-0.000000,-0.000000
2277,43.960000,3,-0.000000,-0.000000,-0.000000
2278,43.980000,3,-0.000000,-0.000000,-0.000000
2279,44.000000,3,-0.000000,-0.000000,-0.000000
2280,44.020000,3,-0.000000,-0.000000,-0.000000
2281,44.040000,3,-0.000000,-0.000000,-0.000000
2282,44.060000,3,-0.000000,-0.000000,-0.000000
2283,44.080000,3,-0.000000,-0.000000,-0.000000
2284,44.100000,3,-0.000000,-0.000000,-0.000000
2285,44.120000,3,-0.000000,-0.000000,-0.000000
2286,44.140000,3,-0.000000,-0.000000,-0.000000
2287,44.160000,3,-0.000000,-0.000000,-0.000000
2288,44.180000,3,-0.000000,-0.000000,-0.000000
2289,44.200000,3,-0.000000,-0.000000,-0.000000
2290,44.220000,3,-0.000000,-0.000000,-0.000000
2291,44.240000,3,-0.000000,-0.000000,-0.000000
2292,44.260000,3,-0.000000,-0.000000,-0.000000
2293,44.280000,3,-0.000000,-0.000000,-0.000000
2294,44.300000,3,-0.000000,-0.000000,-0.000000
2295,44.320000,3,-0.000000,-0.000000,-0.000000
2296,44.340000,3,-0.000000,-0.000000,-0.000000
2297,44.360000,3,-0.000000,-0.000000,-0.000000
2298,44.380000,3,-0.000000,-0.000000,-0.000000
2299,44.400000,3,-0.000000,-0.000000,-0.000000
2300,44.420000,3,-0.000000,-0.000000,-0.000000
2301,44.440000,3,-0.000000,-0.000000,-0.000000
2302,44.460000,3,-0.000000,-0.000000,-0.000000
2303,44.480000,3,-0.000000,-0.000000,-0.000000
2304,44.500000,3,-0.000000,-0.000000,-0.000000
2305,44.520000,3,-0.000000,-0.000000,-0.000000
2306,44.540000,3,-0.000000,-0.000000,-0.000000
2307,44.560000,3,-0.000000,-0.000000,-0.000000
2308,44.580000,3,-0.000000,-0.000000,-0.000000
2309,44.600000,3,-0.000000,-0.000000,-0.000000
2310,44.620000,3,-0.000000,-0.000000,-0.000000
2311,44.640000,3,-0.000000,-0.000000,-0.000000
2312,44.660000,3,-0.000000,-0.000000,-0.000000
2313,44.680000,3,-0.000000,-0.000000,-0.000000
2314,44.700000,3,-0.000000,-0.000000,-0.000000
2315,44.720000,3,-0.000000,-0.000000,-0.000000
2316,44.740000,3,-0.000000,-0.000000,-0.000000
2317,44.760000,3,-0.000000,-0.000000,-0.000000
2318,44.780000,3,-0.000000,-0.000000,-0.000000
2319,44.800000,3,-0.000000,-0.000000,-0.000000
2320,44.820000,3,-0.000000,-0.000000,-0.000000
2321,44.840000,3,-0.000000,-0.000000,-0.000000
2322,44.860000,3,-0.000000,-0.000000,-0.000000
2323,44.880000,3,-0.000000,-0.000000,-0.000000
2324,44.900000,3,-0.000000,-0.000000,-0.000000
2325,44.920000,3,-0.000000,-0.000000,-0.000000
2326,44.940000,3,-0.000000,-0.000000,-0.000000
2327,44.960000,3,-0.000000,-0.000000,-0.000000
2328,44.980000,3,-0.000000,-0.000000,-0.000000
2329,45.000000,3,-0.000000,-0.000000,-0.000000
2330,45.020000,3,-0.000000,-0.000000,-0.000000
2331,45.040000,3,-0.000000,-0.000000,-0.000000
2332,45.060000,3,-0.000000,-0.000000,-0.000000
2333,45.080000,3,-0.000000,-0.000000,-0.000000
2334,45.100000,3,-0.000000,-0.000000,-0.000000
2335,45.120000,3,-0.000000,-0.000000,-0.000000
2336,45.140000,3,-0.000000,-0.000000,-0.000000
2337,45.160000,3,-0.000000,-0.000000,-0.000000
2338,45.180000,3,-0.000000,-0.000000,-0.000000
2339,45.200000,3,-0.000000,-0.000000,-0.000000
2340,45.220000,3,-0.000000,-0.000000,-0.000000
2341,45.240000,3,-0.000000,-0.000000,-0.000000
2342,45.260000,3,-0.000000,-0.000000,-0.000000
2343,45.280000,3,-0.000000,-0.000000,-0.000000
2344,45.300000,3,-0.000000,-0.000000,-0.000000
2345,45.320000,3,-0.000000,-0.000000,-0.000000
2346,45.340000,3,-0.000000,-0.000000,-0.000000
2347,45.360000,3,-0.000000,-0.000000,-0.000000
2348,45.380000,3,-0.000000,-0.000000,-0.000000
2349,45.400000,3,-0.000000,-0.000000,-0.000000
2350,45.420000,3,-0.000000,-0.000000,-0.000000
2351,45.440000,3,-0.000000,-0.000000,-0.000000
2352,45.460000,3,-0.000000,-0.000000,-0.000000
2353,45.480000,3,-0.000000,-0.000000,-0.000000
2354,45.500000,3,-0.000000,-0.000000,-0.000000
2355,45.520000,3,-0.000000,-0.000000,-0.000000
2356,45.540000,3,0.065798,-0.002716,-0.000000
2357,45.560000,3,0.198431,-0.012299,-0.000000
2358,45.580000,3,0.377697,-0.034120,-0.000000
2359,45.600000,3,0.613056,-0.049013,-0.000000
2360,45.620000,3,0.894711,-0.053835,-0.000000
2361,45.640000,3,1.000000,-0.055544,-0.000000
2362,45.660000,3,1.000000,-0.056429,-0.000000
2363,45.680000,3,1.000000,-0.056429,-0.000000
2364,45.700000,3,1.000000,-0.059267,-0.000000
2365,45.720000,3,1.000000,-0.072756,-0.000000
2366,45.740000,3,1.000000,-0.087161,-0.000000
2367,45.760000,3,1.000000,-0.098910,-0.000000
2368,45.780000,3,1.000000,-0.155950,-0.000000
2369,45.800000,3,1.000000,-0.200140,-0.000000
2370,45.820000,3,1.000000,-0.210791,-0.000000
2371,45.840000,3,1.000000,-0.214484,-0.000000
2372,45.860000,3,1.000000,-0.215552,-0.000000
2373,45.880000,3,1.000000,-0.217109,-0.000000
2374,45.900000,3,1.000000,-0.217261,-0.000000
2375,45.920000,3,1.000000,-0.217994,-0.000000
2376,45.940000,3,1.000000,-0.217994,-0.000000
2377,45.960000,3,1.000000,-0.217994,-0.000000
2378,45.980000,3,1.000000,-0.217994,-0.000000
2379,46.000000,3,1.000000,-0.217994,-0.000000
2380,46.020000,3,1.000000,-0.217902,-0.000000
2381,46.040000,3,1.000000,-0.217902,-0.000000
2382,46.060000,3,1.000000,-0.218513,-0.000000
2383,46.080000,3,1.000000,-0.218635,-0.000000
2384,46.100000,3,1.000000,-0.216987,-0.000000
2385,46.120000,3,1.000000,-0.215644,-0.000000
2386,46.140000,3,1.000000,-0.215644,-0.000000
2387,46.160000,3,1.000000,-0.215644,-0.000000
2388,46.180000,3,1.000000,-0.215461,-0.000000
2389,46.200000,3,1.000000,-0.215461,-0.000000
2390,46.220000,3,1.000000,-0.215461,-0.000000
2391,46.240000,3,1.000000,-0.215461,-0.000000
2392,46.260000,3,1.000000,-0.216254,-0.000000
2393,46.280000,3,1.000000,-0.216407,-0.000000
2394,46.300000,3,1.000000,-0.216559,-0.000000
2395,46.320000,3,1.000000,-0.216559,-0.000000
2396,46.340000,3,1.000000,-0.216559,-0.000000
2397,46.360000,3,1.000000,-0.216559,-0.000000
2398,46.380000,3,1.000000,-0.216559,-0.000000
